**absq	**bar	**beat	**b7	**b7	**b7
716	90	3	-19	26	-30
720	91	1	0	27	29
724	91	3	0	28	33
728	92	1	0	29	34
732	92	3	19	30	35
736	93	1	20	29	36
740	93	3	21	33	37
744	94	1	22	-33	38
748	94	3	-22	33	38
752	95	1	0	31	38
756	95	3	0	32	37
760	96	1	25	-32	36
764	96	3	-25	34	-36
766	96	4	-25	-34	35
767	96	4.5	-25	-34	34
768	97	1	26	33	35
774	97	4	-26	32	-35
775	97	4.5	-26	31	-35
776	98	1	28	30	-35
778	98	2	-28	31	-35
779	98	2.5	29	-31	-35
780	98	3	30	30	-35
782	98	4	31	33	-35
785	99	1.5	30	-33	0
786	99	2	29	31	0
788	99	3	28	30	0
791	99	4.5	27	-30	0
792	100	1	29	29	0
796	100	3	26	30	35
800	101	1	-26	31	36
802	101	2	25	-31	-36
803	101	2.5	24	-31	-36
804	101	3	23	32	37
808	102	1	22	33	38
812	102	3	-22	33	-38
814	102	4	21	-33	37
815	102	4.5	20	-33	36
816	103	1	19	-33	35
818	103	2	-19	32	-35
819	103	2.5	-19	31	-35
820	103	3	-19	30	-35
824	104	1	26	30	35
828	104	3	28	30	35
832	105	1	27	31	36
838	105	4	-27	30	-36
839	105	4.5	-27	29	-36
840	106	1	26	28	37
844	106	3	-26	35	-37
848	107	1	0	34	36
850	107	2	0	33	-36
852	107	3	26	33	35
856	108	1	23	-33	34
860	108	3	-23	32	-34
864	109	1	24	33	33
868	109	3	22	31	-33
870	109	4	-22	29	-33
874	110	2	19	28	-33
876	110	3	20	29	-33
878	110	4	21	30	-33
880	111	1	22	31	-33
882	111	2	23	30	-33
884	111	3	19	28	-33
888	112	1	26	33	0
896	113	1	26	33	0
900	113	3	26	33	0
904	114	1	28	33	0
910	114	4	-28	32	0
911	114	4.5	-28	31	0
912	115	1	-28	30	0
916	115	3	-28	30	0
920	116	1	30	32	0
924	116	3	30	32	0
928	117	1	29	31	0
934	117	4	28	29	0
935	117	4.5	27	-29	0
936	118	1	26	31	0
940	118	3	-26	30	0
944	119	1	25	-30	0
946	119	2	-25	29	0
948	119	3	24	29	0
952	120	1	23	-29	0
956	120	3	-23	28	0
960	121	1	22	29	33
966	121	4	21	-29	-33
967	121	4.5	20	-29	-33
968	122	1	19	0	33
972	122	3	-19	0	33
976	123	1	0	31	33
982	123	4	0	30	32
983	123	4.5	0	29	31
984	124	1	0	28	30
988	124	3	0	-28	30
990	124	4	0	29	-30
992	125	1	0	30	32
996	125	3	0	-30	33
998	125	4	0	29	-33
999	125	4.5	0	28	-33
1000	126	1	0	29	34
1004	126	3	0	30	35
1008	127	1	0	29	36
1010	127	2	0	31	-36
1014	127	4	0	30	35
1016	128	1	0	29	34
1018	128	2	0	28	33
1020	128	3	0	27	32
1024	129	1	22	26	0
1028	129	3	-22	-26	33
1032	130	1	-22	29	31
1036	130	3	20	-29	29
1038	130	4	-20	27	-29
1040	131	1	19	28	30
1044	131	3	-19	26	-30
1048	132	1	0	27	29
1052	132	3	0	28	33
1056	133	1	0	29	34
1060	133	3	19	30	35
1064	134	1	20	29	36
1068	134	3	21	33	37
1072	135	1	22	-33	38
1076	135	3	-22	33	38
1080	136	1	0	31	38
1084	136	3	0	32	37
1088	137	1	25	-32	36
1092	137	3	-25	34	-36
1094	137	4	-25	-34	35
1095	137	4.5	-25	-34	34
1096	138	1	26	33	35
1102	138	4	-26	32	-35
1103	138	4.5	-26	31	-35
1104	139	1	28	30	-35
1106	139	2	-28	31	-35
1107	139	2.5	29	-31	-35
1108	139	3	30	30	-35
1110	139	4	31	33	-35
1113	140	1.5	30	-33	0
1114	140	2	29	31	0
1116	140	3	28	30	0
1119	140	4.5	27	-30	0
1120	141	1	29	29	0
1124	141	3	26	30	35
1128	142	1	-26	31	36
1130	142	2	25	-31	-36
1131	142	2.5	24	-31	-36
1132	142	3	23	32	37
1136	143	1	22	33	38
1140	143	3	-22	33	-38
1142	143	4	21	-33	37
1143	143	4.5	20	-33	36
1144	144	1	19	-33	35
1146	144	2	-19	32	-35
1147	144	2.5	-19	31	-35
1148	144	3	-19	30	-35
1152	145	1	26	30	35
1156	145	3	28	30	35
1160	146	1	27	31	36
1166	146	4	-27	30	-36
1167	146	4.5	-27	29	-36
1168	147	1	26	28	37
1172	147	3	-26	35	-37
1176	148	1	0	34	36
1178	148	2	0	33	-36
1180	148	3	26	33	35
1184	149	1	23	-33	34
1188	149	3	-23	32	-34
1192	150	1	24	33	33
1196	150	3	22	31	-33
1198	150	4	-22	29	-33
1202	151	2	19	28	-33
1204	151	3	20	29	-33
1206	151	4	21	30	-33
1208	152	1	22	31	-33
1210	152	2	23	30	-33
1212	152	3	19	28	-33
1216	153	1	26	33	0
1224	154	1	26	33	0
1228	154	3	26	33	0
1232	155	1	28	33	0
1238	155	4	-28	32	0
1239	155	4.5	-28	31	0
1240	156	1	-28	30	0
1244	156	3	-28	30	0
1248	157	1	30	32	0
1252	157	3	30	32	0
1256	158	1	29	31	0
1262	158	4	28	29	0
1263	158	4.5	27	-29	0
1264	159	1	26	31	0
1268	159	3	-26	30	0
1272	160	1	25	-30	0
1274	160	2	-25	29	0
1276	160	3	24	29	0
1280	161	1	23	-29	0
1284	161	3	-23	28	0
1288	162	1	22	29	33
1294	162	4	21	-29	-33
1295	162	4.5	20	-29	-33
1296	163	1	19	0	33
1300	163	3	-19	0	33
1304	164	1	0	31	33
1310	164	4	0	30	32
1311	164	4.5	0	29	31
1312	165	1	0	28	30
1316	165	3	0	-28	30
1318	165	4	0	29	-30
1320	166	1	0	30	32
1324	166	3	0	-30	33
1326	166	4	0	29	-33
1327	166	4.5	0	28	-33
1328	167	1	0	29	34
1332	167	3	0	30	35
1336	168	1	0	29	36
1338	168	2	0	31	-36
1342	168	4	0	30	35
1344	169	1	0	29	34
1346	169	2	0	28	33
1348	169	3	0	27	32
1352	170	1	22	26	0
1356	170	3	-22	-26	33
1360	171	1	-22	29	31
1364	171	3	20	-29	29
1366	171	4	-20	27	-29
1368	172	1	19	28	30
1372	172	3	-19	26	-30
1376	173	1	0	27	29
1380	173	3	0	28	33
1384	174	1	0	29	34
1388	174	3	19	30	35
1392	175	1	20	29	36
1396	175	3	21	33	37
1400	176	1	22	-33	38
1404	176	3	-22	33	38
1408	177	1	0	31	38
1412	177	3	0	32	37
1416	178	1	25	-32	36
1420	178	3	-25	34	-36
1422	178	4	-25	-34	35
1423	178	4.5	-25	-34	34
1424	179	1	26	33	35
1430	179	4	-26	32	-35
1431	179	4.5	-26	31	-35
1432	180	1	28	30	-35
1434	180	2	-28	31	-35
1435	180	2.5	29	-31	-35
1436	180	3	30	30	-35
1438	180	4	31	33	-35
1441	181	1.5	30	-33	0
1442	181	2	29	31	0
1444	181	3	28	30	0
1447	181	4.5	27	-30	0
1448	182	1	29	29	0
1452	182	3	26	30	35
1456	183	1	-26	31	36
1458	183	2	25	-31	-36
1459	183	2.5	24	-31	-36
1460	183	3	23	32	37
1464	184	1	22	33	38
1468	184	3	-22	33	-38
1470	184	4	21	-33	37
1471	184	4.5	20	-33	36
1472	185	1	19	-33	35
1474	185	2	-19	32	-35
1475	185	2.5	-19	31	-35
1476	185	3	-19	30	-35
1480	186	1	26	30	35
1484	186	3	28	30	35
1488	187	1	27	31	36
1494	187	4	-27	30	-36
1495	187	4.5	-27	29	-36
1496	188	1	26	28	37
1500	188	3	-26	35	-37
1504	189	1	0	34	36
1506	189	2	0	33	-36
1508	189	3	26	33	35
1512	190	1	23	-33	34
1516	190	3	-23	32	-34
1520	191	1	24	33	33
1524	191	3	22	31	-33
1526	191	4	-22	29	-33
1530	192	2	19	28	-33
1532	192	3	20	29	-33
1534	192	4	21	30	-33
1536	193	1	22	31	-33
1538	193	2	23	30	-33
1540	193	3	19	28	-33
1544	194	1	26	33	0
1550	194	4	27	-33	0
1552	195	1	28	32	0
1556	195	3	29	31	0
1560	196	1	28	30	0
1563	196	2.5	-28	31	0
1564	196	3	-28	32	0
1566	196	4	26	33	0
1568	197	1	-26	34	0
1570	197	2	-26	35	0
1572	197	3	24	-35	0
1574	197	4	-24	33	0
1576	198	1	26	34	0
1577	198	1.5	-26	33	0
1578	198	2	-26	32	0
1579	198	2.5	-26	31	0
1580	198	3	25	30	0
1583	198	4.5	-25	29	0
1584	199	1	24	31	35
1592	200	1	27	0	36
1596	200	3	27	0	36
1600	201	1	26	35	35
1604	201	3	24	-35	33
1608	202	1	0	36	34
1612	202	3	25	36	34
1616	203	1	26	35	33
1620	203	3	-26	33	31
1624	204	1	25	34	32
1628	204	3	23	34	-32
1632	205	1	24	33	31
1636	205	3	-24	35	-31
1638	205	4	-24	-35	30
1639	205	4.5	-24	-35	29
1640	206	1	-24	-35	28
1642	206	2	-24	34	-28
1643	206	2.5	-24	33	-28
1644	206	3	23	32	0
1648	207	1	0	31	35
1652	207	3	24	-31	-35
1656	208	1	-24	31	33
1660	208	3	-24	-31	33
1664	209	1	-24	29	31
1668	209	3	22	29	-31
1672	210	1	19	28	30
1678	210	4	-19	-28	31
1680	211	1	0	28	32
1684	211	3	0	31	33
1688	212	1	19	30	32
1690	212	2	-19	29	31
1692	212	3	-19	-29	30
1694	212	4	-19	28	-30
1696	213	1	22	29	0
1700	213	3	-22	-29	29
1704	214	1	-22	27	-29
1708	214	3	-22	26	31
1712	215	1	-22	29	-31
1714	215	2	-22	-29	32
1716	215	3	-22	-29	33
1720	216	1	20	-29	-33
1722	216	2	-20	-29	34
1724	216	3	19	28	35
1728	217	1	21	30	-35
1730	217	2	-21	-30	34
1732	217	3	-21	-30	32
1736	218	1	23	28	-32
1738	218	2	-23	-28	33
1740	218	3	-23	29	34
1742	218	4	-23	30	35
1744	219	1	22	31	36
1746	219	2	-22	29	-36
1750	219	4	-22	31	35
1752	220	1	26	-31	33
1754	220	2	-26	30	32
1756	220	3	-26	-30	35
1758	220	4	-26	28	-35
1760	221	1	23	29	34
1762	221	2	-23	26	33
1764	221	3	-23	27	-33
1766	221	4	-23	-27	32
1768	222	1	19	26	33
1776	223	1	26	33	0
1784	224	1	26	33	0
1788	224	3	26	33	0
1792	225	1	28	33	0
1798	225	4	-28	32	0
1799	225	4.5	-28	31	0
1800	226	1	-28	30	0
1804	226	3	-28	30	0
1808	227	1	30	32	0
1812	227	3	30	32	0
1816	228	1	29	31	0
1822	228	4	28	29	0
1823	228	4.5	27	-29	0
1824	229	1	26	31	0
1828	229	3	-26	30	0
1832	230	1	25	-30	0
1834	230	2	-25	29	0
1836	230	3	24	29	0
1840	231	1	23	-29	0
1844	231	3	-23	28	0
1848	232	1	22	29	33
1854	232	4	21	-29	-33
1855	232	4.5	20	-29	-33
1856	233	1	19	0	33
1860	233	3	-19	0	33
1864	234	1	0	31	33
1870	234	4	0	30	32
1871	234	4.5	0	29	31
1872	235	1	0	28	30
1876	235	3	0	-28	30
1878	235	4	0	29	-30
1880	236	1	0	30	32
1884	236	3	0	-30	33
1886	236	4	0	29	-33
1887	236	4.5	0	28	-33
1888	237	1	0	29	34
1892	237	3	0	30	35
1896	238	1	0	29	36
1898	238	2	0	31	-36
1902	238	4	0	30	35
1904	239	1	0	29	34
1906	239	2	0	28	33
1908	239	3	0	27	32
1912	240	1	22	26	0
1916	240	3	-22	-26	33
1920	241	1	-22	29	31
1924	241	3	20	-29	29
1926	241	4	-20	27	-29
1928	242	1	19	28	30
1932	242	3	-19	26	-30
1936	243	1	0	27	29
1940	243	3	0	28	33
1944	244	1	0	29	34
1948	244	3	19	30	35
1952	245	1	20	29	36
1956	245	3	21	33	37
1960	246	1	22	-33	38
1964	246	3	-22	33	38
1968	247	1	0	31	38
1972	247	3	0	32	37
1976	248	1	25	-32	36
1980	248	3	-25	34	-36
1982	248	4	-25	-34	35
1983	248	4.5	-25	-34	34
1984	249	1	26	33	35
1990	249	4	-26	32	-35
1991	249	4.5	-26	31	-35
1992	250	1	28	30	-35
1994	250	2	-28	31	-35
1995	250	2.5	29	-31	-35
1996	250	3	30	30	-35
1998	250	4	31	33	-35
2001	251	1.5	30	-33	0
2002	251	2	29	31	0
2004	251	3	28	30	0
2007	251	4.5	27	-30	0
2008	252	1	29	29	0
2012	252	3	26	30	35
2016	253	1	-26	31	36
2018	253	2	25	-31	-36
2019	253	2.5	24	-31	-36
2020	253	3	23	32	37
2024	254	1	22	33	38
2028	254	3	-22	33	-38
2030	254	4	21	-33	37
2031	254	4.5	20	-33	36
2032	255	1	19	-33	35
2034	255	2	-19	32	-35
2035	255	2.5	-19	31	-35
2036	255	3	-19	30	-35
2040	256	1	26	30	35
2044	256	3	28	30	35
2048	257	1	27	31	36
2054	257	4	-27	30	-36
2055	257	4.5	-27	29	-36
2056	258	1	26	28	37
2060	258	3	-26	35	-37
2064	259	1	0	34	36
2066	259	2	0	33	-36
2068	259	3	26	33	35
2072	260	1	23	-33	34
2076	260	3	-23	32	-34
2080	261	1	24	33	33
2084	261	3	22	31	-33
2086	261	4	-22	29	-33
2090	262	2	19	28	-33
2092	262	3	20	29	-33
2094	262	4	21	30	-33
2096	263	1	22	31	-33
2098	263	2	23	30	-33
2100	263	3	19	28	-33
2104	264	1	26	33	0
2110	264	4	27	-33	0
2112	265	1	28	32	0
2116	265	3	29	31	0
2120	266	1	28	30	0
2123	266	2.5	-28	31	0
2124	266	3	-28	32	0
2126	266	4	26	33	0
2128	267	1	-26	34	0
2130	267	2	-26	35	0
2132	267	3	24	-35	0
2134	267	4	-24	33	0
2136	268	1	26	34	0
2137	268	1.5	-26	33	0
2138	268	2	-26	32	0
2139	268	2.5	-26	31	0
2140	268	3	25	30	0
2143	268	4.5	-25	29	0
2144	269	1	24	31	35
2152	270	1	27	0	36
2156	270	3	27	0	36
2160	271	1	26	35	35
2164	271	3	24	-35	33
2168	272	1	0	36	34
2172	272	3	25	36	34
2176	273	1	26	35	33
2180	273	3	-26	33	31
2184	274	1	25	34	32
2188	274	3	23	34	-32
2192	275	1	24	33	31
2196	275	3	-24	35	-31
2198	275	4	-24	-35	30
2199	275	4.5	-24	-35	29
2200	276	1	-24	-35	28
2202	276	2	-24	34	-28
2203	276	2.5	-24	33	-28
2204	276	3	23	32	0
2208	277	1	0	31	35
2212	277	3	24	-31	-35
2216	278	1	-24	31	33
2220	278	3	-24	-31	33
2224	279	1	-24	29	31
2228	279	3	22	29	-31
2232	280	1	19	28	30
2238	280	4	-19	-28	31
2240	281	1	0	28	32
2244	281	3	0	31	33
2248	282	1	19	30	32
2250	282	2	-19	29	31
2252	282	3	-19	-29	30
2254	282	4	-19	28	-30
2256	283	1	22	29	0
2260	283	3	-22	-29	29
2264	284	1	-22	27	-29
2268	284	3	-22	26	31
2272	285	1	-22	29	-31
2274	285	2	-22	-29	32
2276	285	3	-22	-29	33
2280	286	1	20	-29	-33
2282	286	2	-20	-29	34
2284	286	3	19	28	35
2288	287	1	21	30	-35
2290	287	2	-21	-30	34
2292	287	3	-21	-30	32
2296	288	1	23	28	-32
2298	288	2	-23	-28	33
2300	288	3	-23	29	34
2302	288	4	-23	30	35
2304	289	1	22	31	36
2306	289	2	-22	29	-36
2310	289	4	-22	31	35
2312	290	1	26	-31	33
2314	290	2	-26	30	32
2316	290	3	-26	-30	35
2318	290	4	-26	28	-35
2320	291	1	23	29	34
2322	291	2	-23	26	33
2324	291	3	-23	27	-33
2326	291	4	-23	-27	32
2328	292	1	19	26	33
*-	*-	*-	*-	*-	*-
