**absq	**bar	**beat	**b7	**b7	**b7
427	54	2.5	-29	-33	37
428	54	3	-29	-33	38
429	54	3.5	-29	34	-38
430	54	4	26	35	37
432	55	1	28	-35	-37
433	55	1.5	-28	-35	36
434	55	2	29	31	36
436	55	3	26	30	-36
438	55	4	-26	-30	35
439	55	4.5	25	-30	-35
440	56	1	24	29	36
442	56	2	22	33	38
444	56	3	28	-33	37
446	56	4	-28	32	39
447	56	4.5	-28	33	-39
448	57	1	29	34	-39
449	57	1.5	-29	33	38
450	57	2	-29	32	37
451	57	2.5	-29	31	36
452	57	3	26	30	35
455	57	4.5	-26	29	34
456	58	1	22	29	36
*-	*-	*-	*-	*-	*-
