**absq	**bar	**beat	**b7	**b7	**b7
238	30	4	-22	-31	36
241	31	1.5	-22	-31	35
242	31	2	-22	29	34
243	31	2.5	-22	-29	33
244	31	3	-22	29	34
246	31	4	-22	-29	33
247	31	4.5	-22	28	-33
248	32	1	-22	27	0
250	32	2	-22	26	33
254	32	4	-22	29	31
256	33	1	0	-29	30
258	33	2	0	28	-30
259	33	2.5	0	-28	29
260	33	3	0	29	31
264	34	1	0	30	32
266	34	2	0	29	33
268	34	3	0	31	-33
270	34	4	0	-31	35
271	34	4.5	0	30	-35
272	35	1	0	29	-35
273	35	1.5	0	28	-35
274	35	2	0	29	34
276	35	3	0	28	33
278	35	4	0	26	-33
280	36	1	0	-26	36
282	36	2	0	25	-36
284	36	3	0	26	35
286	36	4	0	27	34
288	37	1	0	28	-34
289	37	1.5	0	-28	33
290	37	2	0	29	33
292	37	3	0	27	-33
294	37	4	0	-27	32
296	38	1	24	26	33
304	39	1	25	29	0
308	39	3	25	27	32
312	40	1	24	28	33
316	40	3	22	29	31
320	41	1	23	27	32
322	41	2	-23	28	-32
324	41	3	23	-28	32
325	41	3.5	-23	27	-32
326	41	4	-23	26	-32
327	41	4.5	-23	25	-32
328	42	1	22	24	33
332	42	3	20	24	29
334	42	4	-20	25	-29
336	43	1	21	-25	30
337	43	1.5	-21	24	-30
338	43	2	-21	23	-30
339	43	2.5	-21	22	-30
340	43	3	-21	25	30
342	43	4	-21	26	-30
344	44	1	20	27	29
347	44	2.5	-20	25	-29
348	44	3	-20	24	0
350	44	4	19	25	36
351	44	4.5	18	-25	-36
352	45	1	17	26	-36
354	45	2	-17	-26	35
356	45	3	0	25	34
358	45	4	0	-25	32
360	46	1	24	0	33
362	46	2	-24	28	-33
366	46	4	-24	26	31
368	47	1	22	27	31
370	47	2	-22	26	-31
372	47	3	22	29	0
376	48	1	20	-29	31
380	48	3	-20	0	32
384	49	1	19	28	33
390	49	4	20	27	32
391	49	4.5	-20	26	31
392	50	1	21	25	30
396	50	3	22	24	31
398	50	4	-22	-24	33
400	51	1	21	25	-33
401	51	1.5	-21	-25	32
402	51	2	20	-25	32
404	51	3	19	26	-32
406	51	4	-19	-26	31
407	51	4.5	-19	-26	30
408	52	1	0	22	31
412	52	3	18	0	32
414	52	4	-18	23	-32
416	53	1	-18	22	0
418	53	2	-18	29	34
420	53	3	20	-29	-34
421	53	3.5	-20	28	33
422	53	4	-20	27	32
423	53	4.5	-20	26	31
424	54	1	-20	27	32
426	54	2	21	-27	-32
428	54	3	22	26	31
432	55	1	-22	27	0
434	55	2	23	-27	32
436	55	3	24	26	31
438	55	4	-24	-26	33
441	56	1.5	-24	0	34
442	56	2	23	26	35
444	56	3	21	-26	-35
446	56	4	-21	25	34
447	56	4.5	-21	24	33
448	57	1	-21	23	32
450	57	2	22	22	31
452	57	3	23	0	34
454	57	4	24	29	-34
456	58	1	25	30	0
458	58	2	-25	29	34
461	58	3.5	-25	27	-34
462	58	4	24	28	33
463	58	4.5	-24	-28	32
464	59	1	22	29	31
466	59	2	21	25	32
468	59	3	24	0	33
470	59	4	-24	24	-33
472	60	1	23	25	32
474	60	2	22	24	33
476	60	3	-22	27	-33
477	60	3.5	-22	-27	32
477.5	60	3.75	-22	-27	31
478	60	4	21	28	30
479.5	60	4.75	-21	-28	29
480	61	1	22	26	31
482	61	2	-22	29	-31
483	61	2.5	-22	-29	32
484	61	3	-22	-29	33
485	61	3.5	-22	28	-33
486	61	4	-22	27	34
487	61	4.5	-22	26	-34
488	62	1	-22	27	-34
489	62	1.5	-22	-27	33
490	62	2	-22	-27	32
491	62	2.5	-22	26	-32
491.5	62	2.75	-22	25	-32
492	62	3	-22	26	-32
494	62	4	-22	-26	31
496	63	1	18	25	32
*-	*-	*-	*-	*-	*-
