**absq	**bar	**beat	**b7	**b7	**b7
272	105	1	26	30	-36
274	105	2	-26	31	35
276	105	3	27	32	34
278	105	4	-27	31	33
280	106	1	28	-31	32
282	106	2	-28	30	-32
284	106	3	0	31	33
286	106	4	26	-31	-33
288	107	1	27	0	32
290	107	2	28	30	-32
292	107	3	26	31	0
294	107	4	27	32	0
296	108	1	28	30	0
298	108	2	29	31	33
300	108	3	25	32	34
302	108	4	26	30	35
304	109	1	29	31	33
306	109	2	29	-31	34
307	109	2.5	-29	32	-34
308	109	3	28	33	35
310	109	4	27	34	36
312	110	1	30	34	32
314	110	2	-30	32	39
316	110	3	29	34	38
318	110	4	-29	33	-38
319	110	4.5	-29	32	37
320	111	1	-29	31	36
322	111	2	-29	33	38
324	111	3	25	32	37
326	111	4	-25	-32	36
328	112	1	26	30	-36
330	112	2	-26	-30	35
332	112	3	27	29	36
334	112	4	-27	31	-36
335	112	4.5	26	-31	-36
336	113	1	25	32	34
338	113	2	24	33	33
340	113	3	25	34	32
343	113	4.5	-25	33	33
344	114	1	-25	32	34
346	114	2	25	32	34
348	114	3	29	31	33
350	114	4	-29	-31	33
354	115	2	29	31	33
356	115	3	-29	-31	34
358	115	4	29	31	-34
360	116	1	30	32	35
364	116	3	31	33	-35
366	116	4	-31	31	-35
368	117	1	-31	33	0
370	117	2	-31	-33	31
372	117	3	0	35	33
374	117	4	24	-35	-33
375	117	4.5	-24	34	-33
376	118	1	26	33	35
377	118	1.5	-26	32	-35
378	118	2	-26	31	-35
379	118	2.5	-26	30	-35
380	118	3	27	29	36
381	118	3.5	-27	28	-36
382	118	4	25	27	-36
383	118	4.5	-25	26	-36
384	119	1	-25	25	34
385	119	1.5	26	-25	-34
386	119	2	27	32	-34
387	119	2.5	28	-32	-34
388	119	3	29	-32	33
390	119	4	-29	31	33
392	120	1	30	32	-33
394	120	2	-30	-32	32
395	120	2.5	-30	33	-32
396	120	3	29	34	-32
398	120	4	29	33	31
400	121	1	28	-33	32
401	121	1.5	-28	32	-32
402	121	2	30	32	-32
404	121	3	29	-32	33
406	121	4	-29	31	-33
408	122	1	25	32	34
*-	*-	*-	*-	*-	*-
