**absq	**bar	**beat	**b7	**b7	**b7
238	30	4	-22	-31	36
241	31	1.5	-22	-31	35
242	31	2	-22	29	34
243	31	2.5	-22	-29	33
244	31	3	-22	29	34
246	31	4	-22	-29	33
247	31	4.5	-22	28	-33
248	32	1	-22	27	0
250	32	2	-22	26	33
254	32	4	-22	29	31
256	32	5	0	-29	30
258	32	6	0	28	-30
259	32	6.5	0	-28	29
260	32	7	0	29	31
264	34	1	0	30	32
266	34	2	0	29	33
268	34	3	0	31	-33
270	34	4	0	-31	35
271	34	4.5	0	30	-35
272	35	1	0	29	-35
273	35	1.5	0	28	-35
274	35	2	0	29	34
276	35	3	0	28	33
278	35	4	0	26	-33
280	36	1	0	-26	36
282	36	2	0	25	-36
284	36	3	0	26	35
286	36	4	0	27	34
288	37	1	0	28	-34
289	37	1.5	0	-28	33
290	37	2	0	29	33
292	37	3	0	27	-33
294	37	4	0	-27	32
296	38	1	24	26	33
304	39	1	25	29	0
308	39	3	25	27	32
312	40	1	24	28	33
316	40	3	22	29	31
320	41	1	23	27	32
322	41	2	-23	28	-32
324	41	3	23	-28	32
325	41	3.5	-23	27	-32
326	41	4	-23	26	-32
327	41	4.5	-23	25	-32
328	42	1	22	24	33
332	42	3	20	24	29
334	42	4	-20	25	-29
336	43	1	21	-25	30
337	43	1.5	-21	24	-30
338	43	2	-21	23	-30
339	43	2.5	-21	22	-30
340	43	3	-21	25	30
342	43	4	-21	26	-30
344	44	1	20	27	29
347	44	2.5	-20	25	-29
348	44	3	-20	24	0
350	44	4	19	25	36
351	44	4.5	18	-25	-36
352	45	1	17	26	-36
354	45	2	-17	-26	35
356	45	3	0	25	34
358	45	4	0	-25	32
360	46	1	24	0	33
362	46	2	-24	28	-33
366	46	4	-24	26	31
368	47	1	22	27	31
370	47	2	-22	26	-31
372	47	3	22	29	0
376	48	1	20	-29	31
380	48	3	-20	0	32
384	49	1	19	28	33
390	49	4	20	27	32
391	49	4.5	-20	26	31
392	50	1	21	25	30
396	50	3	22	24	31
398	50	4	-22	-24	33
400	51	1	21	25	-33
401	51	1.5	-21	-25	32
402	51	2	20	-25	32
404	51	3	19	26	-32
406	51	4	-19	-26	31
407	51	4.5	-19	-26	30
408	52	1	0	22	31
412	52	3	18	0	32
414	52	4	-18	23	-32
416	53	1	-18	22	0
418	53	2	-18	29	34
420	53	3	20	-29	-34
421	53	3.5	-20	28	33
422	53	4	-20	27	32
423	53	4.5	-20	26	31
424	54	1	-20	27	32
426	54	2	21	-27	-32
428	54	3	22	26	31
432	55	1	-22	27	0
434	55	2	23	-27	32
436	55	3	24	26	31
438	55	4	-24	-26	33
441	56	1.5	-24	0	34
442	56	2	23	26	35
444	56	3	21	-26	-35
446	56	4	-21	25	34
447	56	4.5	-21	24	33
448	57	1	-21	23	32
450	57	2	22	22	31
452	57	3	23	0	34
454	57	4	24	29	-34
456	58	1	25	30	0
458	58	2	-25	29	34
461	58	3.5	-25	27	-34
462	58	4	24	28	33
463	58	4.5	-24	-28	32
464	59	1	22	29	31
466	59	2	21	25	32
468	59	3	24	0	33
470	59	4	-24	24	-33
472	60	1	23	25	32
474	60	2	22	24	33
476	60	3	-22	27	-33
477	60	3.5	-22	-27	32
477.5	60	3.75	-22	-27	31
478	60	4	21	28	30
479.5	60	4.75	-21	-28	29
480	61	1	22	26	31
482	61	2	-22	29	-31
483	61	2.5	-22	-29	32
484	61	3	-22	-29	33
485	61	3.5	-22	28	-33
486	61	4	-22	27	34
487	61	4.5	-22	26	-34
488	62	1	-22	27	-34
489	62	1.5	-22	-27	33
490	62	2	-22	-27	32
491	62	2.5	-22	26	-32
491.5	62	2.75	-22	25	-32
492	62	3	-22	26	-32
494	62	4	-22	-26	31
496	63	1	18	25	32
504	64	1	22	29	33
512	65	1	22	29	34
516	65	3	22	-29	33
518	65	4	-22	28	-33
519	65	4.5	-22	27	-33
520	66	1	22	26	-33
522	66	2	-22	-26	31
524	66	3	-22	29	31
526	66	4	21	-29	-31
527	66	4.5	20	-29	32
528	67	1	19	28	33
529	67	1.5	-19	-28	34
530	67	2	-19	-28	35
532	67	3	19	-28	-35
534	67	4	-19	29	34
535	67	4.5	-19	-29	33
536	68	1	21	30	32
540	68	3	22	29	31
544	69	1	23	28	32
546	69	2	-23	27	-32
548	69	3	24	26	33
552	70	1	25	0	34
554	70	2	-25	29	-34
556	70	3	-25	27	-34
558	70	4	24	28	33
560	71	1	23	-28	34
562	71	2	22	29	-34
564	71	3	21	30	35
566	71	4	-21	28	-35
567	71	4.5	-21	-28	34
568	72	1	0	-28	33
569	72	1.5	0	27	32
570	72	2	0	25	32
572	72	3	22	26	-32
574	72	4	-22	-26	31
576	73	1	20	25	32
580	73	3	18	-25	0
584	74	1	19	0	35
588	74	3	-19	24	35
592	75	1	18	25	34
596	75	3	22	26	33
598	75	4	-22	27	31
600	76	1	23	-27	32
602	76	2	-23	28	-32
604	76	3	24	26	35
608	77	1	25	25	34
612	77	3	26	0	33
614	77	4	-26	24	-33
615	77	4.5	-26	-24	31
616	78	1	27	23	32
618	78	2	-27	22	31
620	78	3	27	-22	29
622	78	4	-27	25	-29
624	79	1	27	-25	-29
626	79	2	-27	24	-29
627	79	2.5	-27	23	-29
628	79	3	26	24	0
632	80	1	25	25	36
638	80	4	24	0	35
639	80	4.5	23	0	34
640	81	1	24	28	33
646	81	4	-24	29	-33
648	82	1	-24	-29	33
650	82	2	-24	28	-33
652	82	3	-24	26	35
656	83	1	0	25	34
659	83	2.5	0	24	33
660	83	3	0	27	32
661	83	3.5	0	-27	31
662	83	4	0	-27	34
663	83	4.5	0	28	-34
664	84	1	0	29	-34
665	84	1.5	0	-29	33
666	84	2	0	27	34
668	84	3	24	0	35
670	84	4	-24	31	36
672	85	1	25	29	-36
674	85	2	-25	30	34
676	85	3	26	-30	35
678	85	4	-26	28	-35
680	86	1	27	27	36
683	86	2.5	-27	28	-36
684	86	3	-27	29	-36
686	86	4	26	30	35
687	86	4.5	25	-30	34
688	87	1	24	31	33
696	88	1	24	31	0
699	88	2.5	-24	30	0
700	88	3	24	28	0
702	88	4	-24	29	0
704	89	1	25	-29	0
705	89	1.5	-25	28	0
706	89	2	-25	26	0
708	89	3	-25	27	0
712	90	1	26	26	31
720	91	1	25	27	32
724	91	3	24	26	33
726	91	4	-24	29	-33
728	92	1	23	-29	34
730	92	2	-23	28	35
732	92	3	-23	28	-35
733	92	3.5	-23	-28	34
734	92	4	-23	-28	33
735	92	4.5	-23	27	32
736	93	1	22	29	34
738	93	2	-22	-29	33
739	93	2.5	-22	30	-33
740	93	3	-22	31	-33
742	93	4	-22	-31	36
745	94	1.5	-22	-31	35
746	94	2	-22	29	34
747	94	2.5	-22	-29	33
748	94	3	-22	29	34
750	94	4	-22	-29	33
751	94	4.5	-22	28	-33
752	95	1	-22	27	0
754	95	2	-22	26	33
758	95	4	-22	29	31
760	96	1	0	-29	30
762	96	2	0	28	-30
763	96	2.5	0	-28	29
764	96	3	0	29	31
768	97	1	0	30	32
770	97	2	0	29	33
772	97	3	0	31	-33
774	97	4	0	-31	35
775	97	4.5	0	30	-35
776	98	1	0	29	-35
777	98	1.5	0	28	-35
778	98	2	0	29	34
780	98	3	0	28	33
782	98	4	0	26	-33
784	99	1	0	-26	36
786	99	2	0	25	-36
788	99	3	0	26	35
790	99	4	0	27	34
792	100	1	0	28	-34
793	100	1.5	0	-28	33
794	100	2	0	29	33
796	100	3	0	27	-33
798	100	4	0	-27	32
800	101	1	24	26	33
808	102	1	22	29	33
816	103	1	22	29	34
820	103	3	22	-29	33
822	103	4	-22	28	-33
823	103	4.5	-22	27	-33
824	104	1	22	26	-33
826	104	2	-22	-26	31
828	104	3	-22	29	31
830	104	4	21	-29	-31
831	104	4.5	20	-29	32
832	105	1	19	28	33
833	105	1.5	-19	-28	34
834	105	2	-19	-28	35
836	105	3	19	-28	-35
838	105	4	-19	29	34
839	105	4.5	-19	-29	33
840	106	1	21	30	32
844	106	3	22	29	31
848	107	1	23	28	32
850	107	2	-23	27	-32
852	107	3	24	26	33
856	108	1	25	0	34
858	108	2	-25	29	-34
860	108	3	-25	27	-34
862	108	4	24	28	33
864	109	1	23	-28	34
866	109	2	22	29	-34
868	109	3	21	30	35
870	109	4	-21	28	-35
871	109	4.5	-21	-28	34
872	110	1	0	-28	33
873	110	1.5	0	27	32
874	110	2	0	25	32
876	110	3	22	26	-32
878	110	4	-22	-26	31
880	111	1	20	25	32
884	111	3	18	-25	0
888	112	1	19	0	35
892	112	3	-19	24	35
896	113	1	18	25	34
900	113	3	22	26	33
902	113	4	-22	27	31
904	114	1	23	-27	32
906	114	2	-23	28	-32
908	114	3	24	26	35
912	115	1	25	25	34
916	115	3	26	0	33
918	115	4	-26	24	-33
919	115	4.5	-26	-24	31
920	116	1	27	23	32
922	116	2	-27	22	31
924	116	3	27	-22	29
926	116	4	-27	25	-29
928	117	1	27	-25	-29
930	117	2	-27	24	-29
931	117	2.5	-27	23	-29
932	117	3	26	24	0
936	118	1	25	25	36
942	118	4	24	0	35
943	118	4.5	23	0	34
944	119	1	24	28	33
950	119	4	-24	29	-33
952	120	1	-24	-29	33
954	120	2	-24	28	-33
956	120	3	-24	26	35
960	121	1	0	25	34
963	121	2.5	0	24	33
964	121	3	0	27	32
965	121	3.5	0	-27	31
966	121	4	0	-27	34
967	121	4.5	0	28	-34
968	122	1	0	29	-34
969	122	1.5	0	-29	33
970	122	2	0	27	34
972	122	3	24	0	35
974	122	4	-24	31	36
976	123	1	25	29	-36
978	123	2	-25	30	34
980	123	3	26	-30	35
982	123	4	-26	28	-35
984	124	1	27	27	36
987	124	2.5	-27	28	-36
988	124	3	-27	29	-36
990	124	4	26	30	35
991	124	4.5	25	-30	34
992	125	1	24	31	33
1000	126	1	24	31	0
1003	126	2.5	-24	30	0
1004	126	3	24	28	0
1006	126	4	-24	29	0
1008	127	1	25	-29	0
1009	127	1.5	-25	28	0
1010	127	2	-25	26	0
1012	127	3	-25	27	0
1016	128	1	26	26	31
1024	129	1	25	27	32
1028	129	3	24	26	33
1030	129	4	-24	29	-33
1032	130	1	23	-29	34
1034	130	2	-23	28	35
1036	130	3	-23	28	-35
1037	130	3.5	-23	-28	34
1038	130	4	-23	-28	33
1039	130	4.5	-23	27	32
1040	131	1	22	29	34
1042	131	2	-22	-29	33
1043	131	2.5	-22	30	-33
1044	131	3	-22	31	-33
1046	131	4	-22	-31	36
1049	132	1.5	-22	-31	35
1050	132	2	-22	29	34
1051	132	2.5	-22	-29	33
1052	132	3	-22	29	34
1054	132	4	-22	-29	33
1055	132	4.5	-22	28	-33
1056	133	1	-22	27	0
1058	133	2	-22	26	33
1062	133	4	-22	29	31
1064	134	1	0	-29	30
1066	134	2	0	28	-30
1067	134	2.5	0	-28	29
1068	134	3	0	29	31
1072	135	1	0	30	32
1074	135	2	0	29	33
1076	135	3	0	31	-33
1078	135	4	0	-31	35
1079	135	4.5	0	30	-35
1080	136	1	0	29	-35
1081	136	1.5	0	28	-35
1082	136	2	0	29	34
1084	136	3	0	28	33
1086	136	4	0	26	-33
1088	137	1	0	-26	36
1090	137	2	0	25	-36
1092	137	3	0	26	35
1094	137	4	0	27	34
1096	138	1	0	28	-34
1097	138	1.5	0	-28	33
1098	138	2	0	29	33
1100	138	3	0	27	-33
1102	138	4	0	-27	32
1104	139	1	24	26	33
1112	140	1	22	29	33
1120	141	1	22	29	34
1124	141	3	22	-29	33
1126	141	4	-22	28	-33
1127	141	4.5	-22	27	-33
1128	142	1	22	26	-33
1130	142	2	-22	-26	31
1132	142	3	-22	29	31
1134	142	4	21	-29	-31
1135	142	4.5	20	-29	32
1136	143	1	19	28	33
1137	143	1.5	-19	-28	34
1138	143	2	-19	-28	35
1140	143	3	19	-28	-35
1142	143	4	-19	29	34
1143	143	4.5	-19	-29	33
1144	144	1	21	30	32
1148	144	3	22	29	31
1152	145	1	23	28	32
1154	145	2	-23	27	-32
1156	145	3	24	26	33
1160	146	1	25	0	34
1162	146	2	-25	29	-34
1164	146	3	-25	27	-34
1166	146	4	24	28	33
1168	147	1	23	-28	34
1170	147	2	22	29	-34
1172	147	3	21	30	35
1174	147	4	-21	28	-35
1175	147	4.5	-21	-28	34
1176	148	1	0	-28	33
1177	148	1.5	0	27	32
1178	148	2	0	25	32
1180	148	3	22	26	-32
1182	148	4	-22	-26	31
1184	149	1	20	25	32
1188	149	3	18	-25	0
1192	150	1	19	0	35
1196	150	3	-19	24	35
1200	151	1	18	25	34
1204	151	3	22	26	33
1206	151	4	-22	27	31
1208	152	1	23	-27	32
1210	152	2	-23	28	-32
1212	152	3	24	26	35
1216	153	1	25	25	34
1220	153	3	26	0	33
1222	153	4	-26	24	-33
1223	153	4.5	-26	-24	31
1224	154	1	27	23	32
1226	154	2	-27	22	31
1228	154	3	27	-22	29
1230	154	4	-27	25	-29
1232	155	1	27	-25	-29
1234	155	2	-27	24	-29
1235	155	2.5	-27	23	-29
1236	155	3	26	24	0
1240	156	1	25	25	36
1246	156	4	24	0	35
1247	156	4.5	23	0	34
1248	157	1	24	28	33
1254	157	4	-24	29	-33
1256	158	1	-24	-29	33
1258	158	2	-24	28	-33
1260	158	3	-24	26	35
1264	159	1	0	25	34
1267	159	2.5	0	24	33
1268	159	3	0	27	32
1269	159	3.5	0	-27	31
1270	159	4	0	-27	34
1271	159	4.5	0	28	-34
1272	160	1	0	29	-34
1273	160	1.5	0	-29	33
1274	160	2	0	27	34
1276	160	3	24	0	35
1278	160	4	-24	31	36
1280	161	1	25	29	-36
1282	161	2	-25	30	34
1284	161	3	26	-30	35
1286	161	4	-26	28	-35
1288	162	1	27	27	36
1291	162	2.5	-27	28	-36
1292	162	3	-27	29	-36
1294	162	4	26	30	35
1295	162	4.5	25	-30	34
1296	163	1	24	31	33
1304	164	1	24	31	0
1307	164	2.5	-24	30	0
1308	164	3	24	28	0
1310	164	4	-24	29	0
1312	165	1	25	-29	0
1313	165	1.5	-25	28	0
1314	165	2	-25	26	0
1316	165	3	-25	27	0
1320	166	1	26	26	31
1328	167	1	25	27	32
1332	167	3	24	26	33
1334	167	4	-24	29	-33
1336	168	1	23	-29	34
1338	168	2	-23	28	35
1340	168	3	-23	28	-35
1341	168	3.5	-23	-28	34
1342	168	4	-23	-28	33
1343	168	4.5	-23	27	32
1344	169	1	22	29	34
1346	169	2	-22	-29	33
1347	169	2.5	-22	30	-33
1348	169	3	-22	31	-33
1350	169	4	-22	-31	36
1353	170	1.5	-22	-31	35
1354	170	2	-22	29	34
1355	170	2.5	-22	-29	33
1356	170	3	-22	29	34
1358	170	4	-22	-29	33
1359	170	4.5	-22	28	-33
1360	171	1	-22	27	0
1362	171	2	-22	26	33
1366	171	4	-22	29	31
1368	172	1	0	-29	30
1370	172	2	0	28	-30
1371	172	2.5	0	-28	29
1372	172	3	0	29	31
1376	173	1	0	30	32
1378	173	2	0	29	33
1380	173	3	0	31	-33
1382	173	4	0	-31	35
1383	173	4.5	0	30	-35
1384	174	1	0	29	-35
1385	174	1.5	0	28	-35
1386	174	2	0	29	34
1388	174	3	0	28	33
1390	174	4	0	26	-33
1392	175	1	0	-26	36
1394	175	2	0	25	-36
1396	175	3	0	26	35
1398	175	4	0	27	34
1400	176	1	0	28	-34
1401	176	1.5	0	-28	33
1402	176	2	0	29	33
1404	176	3	0	27	-33
1406	176	4	0	-27	32
1408	177	1	24	26	33
1416	178	1	25	29	0
1420	178	3	25	27	32
1424	179	1	24	28	33
1428	179	3	22	29	31
1432	180	1	23	27	32
1434	180	2	-23	28	-32
1436	180	3	23	-28	32
1437	180	3.5	-23	27	-32
1438	180	4	-23	26	-32
1439	180	4.5	-23	25	-32
1440	181	1	22	24	33
1444	181	3	20	24	29
1446	181	4	-20	25	-29
1448	182	1	21	-25	30
1449	182	1.5	-21	24	-30
1450	182	2	-21	23	-30
1451	182	2.5	-21	22	-30
1452	182	3	-21	25	30
1454	182	4	-21	26	-30
1456	183	1	20	27	29
1459	183	2.5	-20	25	-29
1460	183	3	-20	24	0
1462	183	4	19	25	36
1463	183	4.5	18	-25	-36
1464	184	1	17	26	-36
1466	184	2	-17	-26	35
1468	184	3	0	25	34
1470	184	4	0	-25	32
1472	185	1	24	0	33
1474	185	2	-24	28	-33
1478	185	4	-24	26	31
1480	186	1	22	27	31
1482	186	2	-22	26	-31
1484	186	3	22	29	0
1488	187	1	20	-29	31
1492	187	3	-20	0	32
1496	188	1	19	28	33
1502	188	4	20	27	32
1503	188	4.5	-20	26	31
1504	189	1	21	25	30
1508	189	3	22	24	31
1510	189	4	-22	-24	33
1512	190	1	21	25	-33
1513	190	1.5	-21	-25	32
1514	190	2	20	-25	32
1516	190	3	19	26	-32
1518	190	4	-19	-26	31
1519	190	4.5	-19	-26	30
1520	191	1	0	22	31
1524	191	3	18	0	32
1526	191	4	-18	23	-32
1528	192	1	-18	22	0
1530	192	2	-18	29	34
1532	192	3	20	-29	-34
1533	192	3.5	-20	28	33
1534	192	4	-20	27	32
1535	192	4.5	-20	26	31
1536	193	1	-20	27	32
1538	193	2	21	-27	-32
1540	193	3	22	26	31
1544	194	1	-22	27	0
1546	194	2	23	-27	32
1548	194	3	24	26	31
1550	194	4	-24	-26	33
1553	195	1.5	-24	0	34
1554	195	2	23	26	35
1556	195	3	21	-26	-35
1558	195	4	-21	25	34
1559	195	4.5	-21	24	33
1560	196	1	-21	23	32
1562	196	2	22	22	31
1564	196	3	23	0	34
1566	196	4	24	29	-34
1568	197	1	25	30	0
1570	197	2	-25	29	34
1573	197	3.5	-25	27	-34
1574	197	4	24	28	33
1575	197	4.5	-24	-28	32
1576	198	1	22	29	31
1578	198	2	21	25	32
1580	198	3	24	0	33
1582	198	4	-24	24	-33
1584	199	1	23	25	32
1586	199	2	22	24	33
1588	199	3	-22	27	-33
1589	199	3.5	-22	-27	32
1589.5	199	3.75	-22	-27	31
1590	199	4	21	28	30
1591.5	199	4.75	-21	-28	29
1592	200	1	22	26	31
1594	200	2	-22	29	-31
1595	200	2.5	-22	-29	32
1596	200	3	-22	-29	33
1597	200	3.5	-22	28	-33
1598	200	4	-22	27	34
1599	200	4.5	-22	26	-34
1600	201	1	-22	27	-34
1601	201	1.5	-22	-27	33
1602	201	2	-22	-27	32
1603	201	2.5	-22	26	-32
1603.5	201	2.75	-22	25	-32
1604	201	3	-22	26	-32
1606	201	4	-22	-26	31
1608	202	1	18	25	32
1616	203	1	22	29	33
1624	204	1	22	29	34
1628	204	3	22	-29	33
1630	204	4	-22	28	-33
1631	204	4.5	-22	27	-33
1632	205	1	22	26	-33
1634	205	2	-22	-26	31
1636	205	3	-22	29	31
1638	205	4	21	-29	-31
1639	205	4.5	20	-29	32
1640	206	1	19	28	33
1641	206	1.5	-19	-28	34
1642	206	2	-19	-28	35
1644	206	3	19	-28	-35
1646	206	4	-19	29	34
1647	206	4.5	-19	-29	33
1648	207	1	21	30	32
1652	207	3	22	29	31
1656	208	1	23	28	32
1658	208	2	-23	27	-32
1660	208	3	24	26	33
1664	209	1	25	0	34
1666	209	2	-25	29	-34
1668	209	3	-25	27	-34
1670	209	4	24	28	33
1672	210	1	23	-28	34
1674	210	2	22	29	-34
1676	210	3	21	30	35
1678	210	4	-21	28	-35
1679	210	4.5	-21	-28	34
1680	211	1	0	-28	33
1681	211	1.5	0	27	32
1682	211	2	0	25	32
1684	211	3	22	26	-32
1686	211	4	-22	-26	31
1688	212	1	20	25	32
1692	212	3	18	-25	0
1696	213	1	19	0	35
1700	213	3	-19	24	35
1704	214	1	18	25	34
1708	214	3	22	26	33
1710	214	4	-22	27	31
1712	215	1	23	-27	32
1714	215	2	-23	28	-32
1716	215	3	24	26	35
1720	216	1	25	25	34
1724	216	3	26	0	33
1726	216	4	-26	24	-33
1727	216	4.5	-26	-24	31
1728	217	1	27	23	32
1730	217	2	-27	22	31
1732	217	3	27	-22	29
1734	217	4	-27	25	-29
1736	218	1	27	-25	-29
1738	218	2	-27	24	-29
1739	218	2.5	-27	23	-29
1740	218	3	26	24	0
1744	219	1	25	25	36
1750	219	4	24	0	35
1751	219	4.5	23	0	34
1752	220	1	24	28	33
1758	220	4	-24	29	-33
1760	221	1	-24	-29	33
1762	221	2	-24	28	-33
1764	221	3	-24	26	35
1768	222	1	0	25	34
1771	222	2.5	0	24	33
1772	222	3	0	27	32
1773	222	3.5	0	-27	31
1774	222	4	0	-27	34
1775	222	4.5	0	28	-34
1776	223	1	0	29	-34
1777	223	1.5	0	-29	33
1778	223	2	0	27	34
1780	223	3	24	0	35
1782	223	4	-24	31	36
1784	224	1	25	29	-36
1786	224	2	-25	30	34
1788	224	3	26	-30	35
1790	224	4	-26	28	-35
1792	225	1	27	27	36
1795	225	2.5	-27	28	-36
1796	225	3	-27	29	-36
1798	225	4	26	30	35
1799	225	4.5	25	-30	34
1800	226	1	24	31	33
1808	227	1	24	31	0
1811	227	2.5	-24	30	0
1812	227	3	24	28	0
1814	227	4	-24	29	0
1816	228	1	25	-29	0
1817	228	1.5	-25	28	0
1818	228	2	-25	26	0
1820	228	3	-25	27	0
1824	229	1	26	26	31
1832	230	1	25	27	32
1836	230	3	24	26	33
1838	230	4	-24	29	-33
1840	231	1	23	-29	34
1842	231	2	-23	28	35
1844	231	3	-23	28	-35
1845	231	3.5	-23	-28	34
1846	231	4	-23	-28	33
1847	231	4.5	-23	27	32
1848	232	1	22	29	34
1850	232	2	-22	-29	33
1851	232	2.5	-22	30	-33
1852	232	3	-22	31	-33
1854	232	4	-22	-31	36
1857	233	1.5	-22	-31	35
1858	233	2	-22	29	34
1859	233	2.5	-22	-29	33
1860	233	3	-22	29	34
1862	233	4	-22	-29	33
1863	233	4.5	-22	28	-33
1864	234	1	-22	27	0
1866	234	2	-22	26	33
1870	234	4	-22	29	31
1872	235	1	0	-29	30
1874	235	2	0	28	-30
1875	235	2.5	0	-28	29
1876	235	3	0	29	31
1880	236	1	0	30	32
1882	236	2	0	29	33
1884	236	3	0	31	-33
1886	236	4	0	-31	35
1887	236	4.5	0	30	-35
1888	237	1	0	29	-35
1889	237	1.5	0	28	-35
1890	237	2	0	29	34
1892	237	3	0	28	33
1894	237	4	0	26	-33
1896	238	1	0	-26	36
1898	238	2	0	25	-36
1900	238	3	0	26	35
1902	238	4	0	27	34
1904	239	1	0	28	-34
1905	239	1.5	0	-28	33
1906	239	2	0	29	33
1908	239	3	0	27	-33
1910	239	4	0	-27	32
1912	240	1	24	26	33
1920	241	1	25	29	0
1924	241	3	25	27	32
1928	242	1	24	28	33
1932	242	3	22	29	31
1936	243	1	23	27	32
1938	243	2	-23	28	-32
1940	243	3	23	-28	32
1941	243	3.5	-23	27	-32
1942	243	4	-23	26	-32
1943	243	4.5	-23	25	-32
1944	244	1	22	24	33
1948	244	3	20	24	29
1950	244	4	-20	25	-29
1952	245	1	21	-25	30
1953	245	1.5	-21	24	-30
1954	245	2	-21	23	-30
1955	245	2.5	-21	22	-30
1956	245	3	-21	25	30
1958	245	4	-21	26	-30
1960	246	1	20	27	29
1963	246	2.5	-20	25	-29
1964	246	3	-20	24	0
1966	246	4	19	25	36
1967	246	4.5	18	-25	-36
1968	247	1	17	26	-36
1970	247	2	-17	-26	35
1972	247	3	0	25	34
1974	247	4	0	-25	32
1976	248	1	24	0	33
1978	248	2	-24	28	-33
1982	248	4	-24	26	31
1984	249	1	22	27	31
1986	249	2	-22	26	-31
1988	249	3	22	29	0
1992	250	1	20	-29	31
1996	250	3	-20	0	32
2000	251	1	19	28	33
2006	251	4	20	27	32
2007	251	4.5	-20	26	31
2008	252	1	21	25	30
2012	252	3	22	24	31
2014	252	4	-22	-24	33
2016	253	1	21	25	-33
2017	253	1.5	-21	-25	32
2018	253	2	20	-25	32
2020	253	3	19	26	-32
2022	253	4	-19	-26	31
2023	253	4.5	-19	-26	30
2024	254	1	0	22	31
2028	254	3	18	0	32
2030	254	4	-18	23	-32
2032	255	1	-18	22	0
2034	255	2	-18	29	34
2036	255	3	20	-29	-34
2037	255	3.5	-20	28	33
2038	255	4	-20	27	32
2039	255	4.5	-20	26	31
2040	256	1	-20	27	32
2042	256	2	21	-27	-32
2044	256	3	22	26	31
2048	257	1	-22	27	0
2050	257	2	23	-27	32
2052	257	3	24	26	31
2054	257	4	-24	-26	33
2057	258	1.5	-24	0	34
2058	258	2	23	26	35
2060	258	3	21	-26	-35
2062	258	4	-21	25	34
2063	258	4.5	-21	24	33
2064	259	1	-21	23	32
2066	259	2	22	22	31
2068	259	3	23	0	34
2070	259	4	24	29	-34
2072	260	1	25	30	0
2074	260	2	-25	29	34
2077	260	3.5	-25	27	-34
2078	260	4	24	28	33
2079	260	4.5	-24	-28	32
2080	261	1	22	29	31
2082	261	2	21	25	32
2084	261	3	24	0	33
2086	261	4	-24	24	-33
2088	262	1	23	25	32
2090	262	2	22	24	33
2092	262	3	-22	27	-33
