**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7
177.5	23	1.75	-24	-22	-28	-33	34
178	23	2	21	0	30	32	35
179	23	2.5	21	0	-30	32	-35
180	23	3	19	0	-30	33	0
181	23	3.5	-19	28	-30	-33	0
182	23	4	20	27	29	31	0
182.5	23	4.25	-20	27	-29	-31	0
183	23	4.5	-20	27	-29	36	31
183.5	23	4.75	-20	28	-29	-36	-31
184	24	1	18	29	0	34	32
184.5	24	1.25	-18	-29	0	34	-32
185	24	1.5	-18	-29	32	34	36
185.5	24	1.75	-18	-29	-32	35	-36
186	24	2	-18	0	29	36	34
186.5	24	2.25	-18	0	29	-36	-34
187	24	2.5	-18	25	29	-36	-34
187.5	24	2.75	-18	-25	30	-36	35
188	24	3	22	26	31	0	36
189	24	3.5	-22	24	-31	33	-36
190	24	4	0	25	0	34	36
191	24	4.5	22	26	31	31	-36
192	25	1	20	0	29	34	0
192.5	25	1.25	20	0	29	-34	0
193	25	1.5	20	27	29	31	36
193.5	25	1.75	21	-27	30	-31	-36
194	25	2	22	24	31	0	33
194.5	25	2.25	-22	24	-31	0	33
195	25	2.5	19	24	-31	35	33
195.5	25	2.75	-19	25	-31	-35	34
196	25	3	17	26	0	33	35
196.5	25	3.25	-17	26	31	-33	35
197	25	3.5	18	27	29	36	34
197.5	25	3.75	-18	25	32	-36	34
198	25	4	22	26	32	36	33
199	25	4.5	-22	-26	31	-36	-33
200	26	1	18	25	32	36	34
*-	*-	*-	*-	*-	*-	*-	*-
