**absq	**bar	**beat	**b7	**b7	**b7
269	113	3.5	-24	-26	34
270	113	4	-24	31	33
272	114	1	24	-31	-33
273	114	1.5	-24	30	-33
274	114	2	25	29	32
275	114	2.5	-25	-29	31
276	114	3	26	-29	30
278	114	4	-26	28	-30
279	114	4.5	25	27	-30
280	115	1	26	28	-30
281	115	1.5	27	-28	-30
282	115	2	28	24	31
284	115	3	-28	25	29
286	115	4	27	-25	-29
287	115	4.5	26	-25	-29
288	116	1	27	0	0
290	116	2	-27	29	29
292	116	3	26	28	30
294	116	4	-26	26	31
296	117	1	25	27	32
299	117	2.5	-25	28	30
300	117	3	0	29	31
302	117	4	28	30	32
304	118	1	27	-30	-32
305	118	1.5	-27	29	31
306	118	2	25	29	32
308	118	3	26	-29	30
310	118	4	-26	28	-30
311	118	4.5	25	-28	-30
312	119	1	24	29	29
314	119	2	27	-29	-29
317	119	3.5	26	-29	0
318	119	4	25	-29	32
319	119	4.5	24	-29	-32
320	120	1	25	-29	32
322	120	2	-25	-29	32
324	120	3	22	0	31
326	120	4	-22	0	29
328	121	1	-22	29	31
332	121	3	0	29	-31
334	121	4	0	29	30
335	121	4.5	0	-29	29
336	122	1	26	28	30
338	122	2	-26	26	-30
340	122	3	26	28	-30
342	122	4	26	28	31
344	123	1	25	29	32
346	123	2	24	-29	33
348	123	3	27	0	-33
350	123	4	27	29	32
352	124	1	26	30	33
354	124	2	-26	28	-33
356	124	3	0	29	-33
358	124	4	0	31	-33
362	125	2	26	30	-33
364	125	3	27	29	0
366	125	4	25	-29	0
368	126	1	26	28	0
370	126	2	28	-28	0
372	126	3	-28	29	0
374	126	4	27	-29	32
376	127	1	26	0	33
378	127	2	-26	28	31
380	127	3	25	29	32
382	127	4	-25	27	34
384	128	1	24	28	-34
386	128	2	-24	31	33
388	128	3	0	-31	32
390	128	4	0	30	-32
392	129	1	24	29	31
394	129	2	-24	28	-31
396	129	3	-24	31	33
400	130	1	21	30	32
402	130	2	-21	30	-32
404	130	3	22	-30	31
406	130	4	-22	29	-31
408	131	1	26	-29	30
410	131	2	-26	28	-30
411	131	2.5	-26	27	-30
412	131	3	-26	28	-30
414	131	4	25	28	30
416	132	1	22	29	29
422	132	4	0	29	-29
424	133	1	25	-29	0
426	133	2	-25	30	0
428	133	3	26	31	0
430	133	4	27	-31	0
431	133	4.5	-27	30	0
432	134	1	-27	29	0
434	134	2	26	28	0
435	134	2.5	25	27	0
436	134	3	24	26	29
438	134	4	25	27	-29
440	135	1	-25	-27	30
442	135	2	24	26	31
443	135	2.5	23	25	-31
444	135	3	22	24	-31
446	135	4	-22	-24	30
447	135	4.5	-22	25	29
448	136	1	0	26	28
450	136	2	0	27	29
453	136	3.5	0	26	30
454	136	4	20	24	31
456	137	1	20	25	-31
457	137	1.5	-20	-25	30
457.5	137	1.75	-20	-25	29
458	137	2	21	-25	30
460	137	3	22	24	31
463	137	4.5	23	-24	-31
464	138	1	24	0	29
466	138	2	25	27	-29
468	138	3	-25	27	0
470	138	4	24	28	31
472	139	1	27	29	31
474	139	2	-27	-29	32
475	139	2.5	-27	30	-32
476	139	3	26	31	33
478	139	4	-26	30	-33
479	139	4.5	-26	29	34
480	140	1	0	30	35
481	140	1.5	0	31	-35
482	140	2	0	32	34
483	140	2.5	0	-32	33
484	140	3	0	29	34
486	140	4	24	31	33
488	141	1	24	-31	-33
489	141	1.5	-24	30	-33
490	141	2	25	29	32
491	141	2.5	-25	-29	31
492	141	3	26	-29	30
494	141	4	-26	28	-30
496	142	1	27	29	29
499	142	2.5	26	-29	-29
500	142	3	25	0	-29
501	142	3.5	24	0	-29
502	142	4	25	27	-29
504	143	1	-25	27	0
506	143	2	24	28	31
507	143	2.5	23	-28	-31
508	143	3	22	29	31
510	143	4	25	-29	32
512	144	1	24	-29	33
514	144	2	-24	28	-33
515	144	2.5	-24	27	32
516	144	3	0	28	33
518	144	4	20	29	34
520	145	1	20	-29	-34
522	145	2	21	28	33
523	145	2.5	-21	27	32
524	145	3	22	26	31
525	145	3.5	-22	-26	30
526	145	4	-22	31	29
527	145	4.5	23	-31	28
528	146	1	24	-31	29
529	146	1.5	-24	30	28
530	146	2	25	29	27
531	146	2.5	-25	28	26
532	146	3	-25	27	25
534	146	4	21	28	32
536	147	1	22	26	-32
538	147	2	-22	-26	31
540	147	3	25	25	32
*-	*-	*-	*-	*-	*-
