**absq	**bar	**beat	**b7	**b7	**b7
1196	150	3	0	28	32
1198	150	4	0	-28	33
1200	151	1	0	28	-33
1201	151	1.5	0	-28	34
1202	151	2	0	30	35
1204	151	3	0	-30	34
1206	151	4	0	31	33
1209	152	1.5	0	30	32
1210	152	2	0	29	31
1212	152	3	0	-29	30
1214	152	4	0	28	-30
1216	153	1	0	29	29
1218	153	2	0	22	-29
1220	153	3	0	-22	29
1221	153	3.5	0	23	-29
1222	153	4	0	24	-29
1224	154	1	0	25	30
1226	154	2	0	26	-30
1228	154	3	0	27	29
1231	154	4.5	0	26	-29
1232	155	1	0	25	29
1233	155	1.5	0	24	-29
1234	155	2	0	23	28
1236	155	3	0	22	29
1238	155	4	0	21	30
1240	156	1	0	24	-30
1241	156	1.5	0	-24	29
1242	156	2	0	25	29
1244	156	3	0	23	-29
1246	156	4	0	-23	28
1248	157	1	26	22	29
1260	158	1	22	26	0
1264	158	2	21	-26	0
1268	158	3	22	27	0
1272	159	1	24	26	0
1276	159	2	-24	25	0
1278	159	2.5	22	-25	0
1280	159	3	23	-25	0
1282	159	3.5	-23	24	0
1284	160	1	24	22	0
1288	160	2	26	21	0
1292	160	3	27	22	0
1296	161	1	26	24	0
1300	161	2	25	-24	0
1302	161	2.5	-25	22	0
1304	161	3	-25	23	0
1308	162	1	24	24	31
1316	162	3	23	28	32
1320	163	1	22	29	31
1326	163	2.5	-22	28	-31
1328	163	3	22	27	31
1330	163	3.5	-22	26	-31
1332	164	1	21	26	30
1336	164	2	20	-26	29
1340	164	3	-20	25	-29
1344	165	1	19	26	28
1352	165	3	18	27	29
1356	166	1	22	26	31
1360	166	2	-22	29	-31
1362	166	2.5	21	-29	30
1364	166	3	22	-29	29
1368	167	1	19	28	30
1372	167	2	21	-28	-30
1376	167	3	22	27	0
1380	168	1	23	25	32
1384	168	2	22	26	-32
1388	168	3	-22	-26	31
1392	169	1	23	25	32
1396	169	2	22	29	31
1400	169	3	25	-29	29
1404	170	1	-25	27	-29
1408	170	2	23	28	30
1412	170	3	22	29	31
1416	171	1	21	26	33
1420	171	2	22	27	-33
1422	171	2.5	-22	-27	32
1424	171	3	23	-27	32
1427	171	3.75	-23	-27	31
1428	172	1	19	26	33
1432	172	2	20	22	31
1436	172	3	21	23	30
1440	173	1	22	24	29
1444	173	2	18	25	-29
1448	173	3	19	23	28
1452	174	1	20	22	29
1456	174	2	21	25	30
1460	174	3	17	26	31
1464	175	1	18	25	29
1468	175	2	19	23	-29
1472	175	3	-19	-23	28
1476	176	1	26	22	29
*-	*-	*-	*-	*-	*-
