**absq	**bar	**beat	**b7	**b7	**b7
326	41	2.5	26	30	35
328	42	1	26	30	35
332	42	2	28	30	35
336	43	1	25	29	34
338	43	1.5	26	28	33
340	43	2	24	-28	-33
342	43	2.5	25	27	32
344	44	1	22	26	-32
346	44	1.5	-22	-26	31
348	44	2	25	25	32
352	45	1	0	0	0
352	45	1	28	30	35
356	45	2	26	30	35
358	45	2.5	26	30	35
360	46	1	26	30	35
364	46	2	26	30	35
366	46	2.5	26	30	35
368	47	1	28	30	35
372	47	2	25	29	34
376	48	1	28	30	35
378	48	1.5	27	31	36
382	48	2.5	28	30	35
384	49	1	25	29	-35
386	49	1.5	-25	-29	34
388	49	2	21	28	35
392	50	1	0	0	0
396	50	2	28	30	35
400	51	1	26	30	35
402	51	1.5	-26	30	-35
404	51	2	26	30	35
406	51	2.5	26	-30	35
408	52	1	26	30	35
410	52	1.5	26	30	35
412	52	2	26	28	35
416	53	1	26	-28	33
418	53	1.5	-26	30	35
420	53	2	22	29	34
422	53	2.5	24	28	33
426	54	1.5	25	27	32
428	54	2	22	26	-32
430	54	2.5	-22	-26	31
432	55	1	29	25	32
440	56	1	0	0	0
440	56	1	28	28	35
444	56	2	26	30	35
446	56	2.5	26	30	35
448	57	1	26	30	35
452	57	2	26	30	35
454	57	2.5	26	30	35
456	58	1	26	30	35
458	58	1.5	26	30	35
460	58	2	28	30	35
464	59	1	25	29	34
466	59	1.5	26	28	33
468	59	2	23	27	-33
470	59	2.5	-23	-27	32
472	60	1	26	26	33
476	60	2	26	30	0
478	60	2.5	-26	-30	35
480	61	1	26	30	35
482	61	1.5	26	30	35
484	61	2	26	30	35
488	62	1	26	30	35
492	62	2	28	30	35
494	62	2.5	27	31	36
498	63	1.5	28	30	35
500	63	2	25	29	-35
502	63	2.5	-25	-29	34
504	64	1	21	28	35
508	64	2	0	0	0
512	65	1	28	30	35
514	65	1.5	28	30	35
516	65	2	26	30	35
520	66	1	28	30	35
524	66	2	25	29	34
526	66	2.5	26	28	33
528	67	1	24	-28	-33
530	67	1.5	25	27	32
532	67	2	22	26	-32
534	67	2.5	-22	-26	31
536	68	1	25	25	32
544	69	1	0	0	0
544	69	1	28	30	35
546	69	1.5	28	30	35
548	69	2	26	30	35
552	70	1	26	30	35
554	70	1.5	26	30	35
556	70	2	26	30	35
560	71	1	26	30	35
564	71	2	26	30	35
566	71	2.5	26	30	35
568	72	1	28	30	35
570	72	1.5	27	31	36
574	72	2.5	28	30	35
576	73	1	25	29	-35
578	73	1.5	-25	-29	34
580	73	2	21	28	35
584	74	1	0	0	0
588	74	2	28	30	35
590	74	2.5	28	30	35
592	75	1	26	30	35
594	75	1.5	26	30	35
596	75	2	26	30	35
600	76	1	26	28	33
602	76	1.5	-26	-28	35
604	76	2	25	29	34
606	76	2.5	26	28	33
608	77	1	24	-28	-33
610	77	1.5	25	27	32
612	77	2	22	26	-32
614	77	2.5	-22	-26	31
616	78	1	29	25	32
624	79	1	0	0	0
624	79	1	26	30	35
626	79	1.5	26	30	35
628	79	2	26	30	35
630	79	2.5	26	30	35
632	80	1	26	28	35
636	80	2	26	30	35
638	80	2.5	26	30	35
640	81	1	26	30	35
642	81	1.5	26	30	35
644	81	2	26	30	35
648	82	1	26	30	35
650	82	1.5	28	-30	-35
652	82	2	25	29	34
656	83	1	26	28	33
658	83	1.5	24	-28	-33
660	83	2	25	27	32
662	83	2.5	24	28	33
664	84	1	22	29	33
666	84	1.5	21	30	35
668	84	2	25	29	-35
670	84	2.5	-25	-29	34
672	85	1	21	28	35
676	85	2	0	0	0
680	86	1	28	30	35
684	86	2	26	30	35
686	86	2.5	26	30	35
688	87	1	26	30	35
690	87	1.5	26	30	35
692	87	2	26	30	35
694	87	2.5	28	-30	-35
696	88	1	25	29	34
700	88	2	26	28	33
702	88	2.5	-26	-28	35
704	89	1	25	29	34
706	89	1.5	22	-29	33
708	89	2	24	28	-33
710	89	2.5	25	27	32
712	90	1	22	26	-32
714	90	1.5	-22	-26	31
716	90	2	25	25	32
720	91	1	0	0	0
720	91	1	28	28	35
724	91	2	26	30	35
726	91	2.5	26	30	35
728	92	1	26	30	35
730	92	1.5	28	-30	-35
732	92	2	25	29	34
736	93	1	28	30	35
738	93	1.5	27	31	36
742	93	2.5	28	30	35
744	94	1	25	29	-35
746	94	1.5	-25	-29	34
748	94	2	21	28	35
752	95	1	0	0	0
756	95	2	28	30	35
760	96	1	26	30	35
764	96	2	26	30	35
766	96	2.5	26	30	35
768	97	1	26	30	35
770	97	1.5	26	30	35
772	97	2	26	30	35
776	98	1	26	28	33
778	98	1.5	-26	-28	35
780	98	2	25	29	34
782	98	2.5	26	28	33
784	99	1	24	-28	-33
786	99	1.5	25	27	32
788	99	2	22	26	-32
790	99	2.5	-22	-26	31
792	100	1	29	25	32
800	101	1	0	0	0
800	101	1	28	30	35
804	101	2	26	30	35
808	102	1	26	30	35
810	102	1.5	26	30	35
812	102	2	26	30	35
816	103	1	28	30	35
818	103	1.5	27	31	36
821	103	2.25	28	30	-36
822	103	2.5	26	28	35
824	104	1	25	29	-35
826	104	1.5	-25	-29	34
828	104	2	21	28	35
832	105	1	0	0	0
836	105	2	28	30	35
838	105	2.5	28	30	35
840	106	1	26	30	35
842	106	1.5	26	30	35
844	106	2	26	28	35
848	107	1	25	29	34
852	107	2	26	28	33
854	107	2.5	-26	30	35
856	108	1	22	29	34
858	108	1.5	24	28	33
862	108	2.5	25	27	32
864	109	1	22	26	-32
866	109	1.5	-22	-26	31
868	109	2	25	25	32
872	110	1	0	0	0
872	110	1	28	30	35
876	110	2	26	30	35
878	110	2.5	26	30	35
880	111	1	26	30	35
882	111	1.5	26	30	35
884	111	2	26	30	35
888	112	1	28	30	35
890	112	1.5	27	31	36
894	112	2.5	28	30	35
896	113	1	25	29	-35
898	113	1.5	-25	-29	34
900	113	2	21	28	35
904	114	1	0	0	0
908	114	2	28	30	35
912	115	1	26	30	35
914	115	1.5	26	30	35
916	115	2	26	30	35
920	116	1	26	30	35
924	116	2	26	28	33
926	116	2.5	-26	-28	35
928	117	1	25	29	34
930	117	1.5	22	-29	33
932	117	2	24	28	-33
934	117	2.5	25	27	32
936	118	1	22	26	-32
938	118	1.5	-22	-26	31
940	118	2	29	25	32
944	119	1	0	0	0
944	119	1	28	30	35
946	119	1.5	28	30	35
948	119	2	26	30	35
950	119	2.5	26	30	35
952	120	1	26	28	35
956	120	2	25	29	34
958	120	2.5	26	28	33
960	121	1	23	27	-33
962	121	1.5	-23	-27	32
964	121	2	26	26	33
968	122	1	26	30	0
970	122	1.5	26	30	35
972	122	2	26	30	-35
974	122	2.5	-26	-30	35
976	123	1	26	30	35
980	123	2	26	28	35
982	123	2.5	25	29	34
984	124	1	23	30	35
986	124	1.5	22	31	36
988	124	2	25	32	-36
990	124	2.5	26	28	35
992	125	1	25	29	-35
994	125	1.5	-25	-29	34
996	125	2	21	28	35
1000	126	1	0	0	0
1004	126	2	28	30	35
1006	126	2.5	28	30	35
1008	127	1	26	30	35
1010	127	1.5	26	30	35
1012	127	2	26	28	35
1016	128	1	25	29	34
1020	128	2	26	28	33
1022	128	2.5	-26	30	35
1024	129	1	22	29	34
1026	129	1.5	24	28	33
1030	129	2.5	25	27	32
1032	130	1	22	26	-32
1034	130	1.5	-22	-26	31
1036	130	2	25	25	32
1040	131	1	28	28	35
1044	131	2	26	30	35
1048	132	1	0	0	0
1048	132	1	26	30	35
1050	132	1.5	26	30	35
1052	132	2	26	30	35
1056	133	1	28	30	35
1058	133	1.5	28	30	35
1060	133	2	25	29	34
1064	134	1	28	30	35
1066	134	1.5	27	31	36
1069	134	2.25	28	30	-36
1070	134	2.5	26	28	35
1072	135	1	25	29	-35
1074	135	1.5	-25	-29	34
1076	135	2	21	28	35
1080	136	1	0	0	0
1084	136	2	28	30	35
1086	136	2.5	28	30	35
1088	137	1	28	30	35
1090	137	1.5	28	30	35
1092	137	2	26	30	35
1094	137	2.5	28	-30	-35
1096	138	1	25	29	34
1100	138	2	26	28	33
1102	138	2.5	24	-28	-33
1104	139	1	25	27	32
1106	139	1.5	24	-27	-32
1107	139	1.75	23	28	33
1108	139	2	22	29	34
1110	139	2.5	21	30	35
1112	140	1	25	-30	-35
1114	140	1.5	-25	29	34
1116	140	2	26	28	-34
1118	140	2.5	-26	-28	33
1120	141	1	23	27	34
*-	*-	*-	*-	*-	*-
