**absq	**bar	**beat	**b7	**b7	**b7
334	42	4	-23	28	-32
336	43	1	22	-28	31
338	43	2	-22	27	-31
339	43	2.5	-22	26	-31
340	43	3	-22	27	-31
344	44	1	21	28	30
348	44	3	0	25	29
352	45	1	22	24	-29
356	45	3	23	25	28
358	45	4	24	26	-28
362	46	2	23	25	0
364	46	3	24	26	29
366	46	4	25	27	-29
368	47	1	-25	-27	30
369	47	1.5	-25	28	-30
370	47	2	22	29	31
372	47	3	24	-29	-31
374	47	4	25	27	30
376	48	1	26	28	31
378	48	2	25	29	32
380	48	3	23	30	-32
381	48	3.5	-23	29	33
382	48	4	-23	28	30
383	48	4.5	-23	27	-30
384	49	1	24	26	-30
386	49	2	-24	-26	29
387	49	2.5	-24	25	-29
388	49	3	23	27	30
392	50	1	0	0	32
394	50	2	0	28	-32
396	50	3	0	-28	33
398	50	4	0	27	34
400	51	1	25	29	-34
401	51	1.5	-25	-29	33
402	51	2	-25	-29	34
404	51	3	26	28	35
406	51	4	27	29	34
408	52	1	-27	-29	32
409	52	1.5	26	28	-32
410	52	2	27	29	-32
412	52	3	28	30	33
414	52	4	27	29	32
416	53	1	25	-29	32
418	53	2	-25	32	-32
420	53	3	26	-32	0
422	53	4	-26	31	33
424	54	1	25	32	34
428	54	3	0	28	33
430	54	4	26	-28	-33
432	55	1	27	0	32
434	55	2	-27	25	-32
436	55	3	26	26	35
438	55	4	-26	24	-35
440	56	1	25	25	34
442	56	2	28	24	33
446	56	4	27	25	32
448	57	1	26	22	-32
450	57	2	-26	-22	31
452	57	3	25	0	32
454	57	4	-25	29	-32
456	58	1	24	-29	0
458	58	2	-24	28	0
460	58	3	25	27	0
462	58	4	-25	30	0
464	59	1	24	-30	31
466	59	2	-24	29	-31
468	59	3	23	30	32
471	59	4.5	22	-30	-32
472	60	1	26	28	31
476	60	3	25	27	30
478	60	4	24	26	29
480	61	1	-24	-26	33
482	61	2	23	27	-33
484	61	3	-23	28	32
486	61	4	22	29	31
488	62	1	23	28	-31
489	62	1.5	-23	-28	30
490	62	2	25	27	30
492	62	3	24	-27	-30
494	62	4	-24	26	29
496	63	1	23	27	30
500	63	3	23	25	0
502	63	4	-23	28	0
504	64	1	24	-28	0
506	64	2	-24	29	0
508	64	3	25	30	0
510	64	4	24	29	0
512	65	1	23	-29	30
514	65	2	-23	28	-30
516	65	3	22	29	31
520	66	1	0	27	32
522	66	2	0	26	31
524	66	3	23	25	30
526	66	4	-23	28	-30
528	67	1	24	-28	29
530	67	2	25	27	-29
532	67	3	-25	26	0
534	67	4	24	-26	0
536	68	1	25	27	30
538	68	2	21	28	-30
540	68	3	22	26	31
542	68	4	23	25	32
546	69	2	22	29	31
548	69	3	23	28	32
550	69	4	24	26	28
552	70	1	-24	-26	29
554	70	2	23	25	28
556	70	3	22	-25	-28
558	70	4	-22	24	27
560	71	1	21	25	28
564	71	3	0	26	-28
568	72	1	25	27	0
570	72	2	-25	29	0
572	72	3	24	-29	0
573	72	3.5	-24	28	0
574	72	4	25	27	0
575	72	4.5	-25	26	0
576	73	1	26	28	0
578	73	2	25	27	0
580	73	3	-25	26	0
582	73	4	24	-26	0
584	74	1	25	25	32
588	74	3	0	22	31
590	74	4	0	23	32
592	75	1	0	24	33
594	75	2	0	25	32
596	75	3	26	22	-32
598	75	4	-26	-22	31
600	76	1	25	0	32
602	76	2	23	0	-32
604	76	3	24	29	0
606	76	4	25	-29	0
610	77	2	24	30	0
611	77	2.5	23	-30	0
612	77	3	22	31	33
616	78	1	23	30	32
618	78	2	-23	28	30
620	78	3	22	29	31
622	78	4	23	27	32
624	79	1	25	-27	-32
626	79	2	26	26	31
627	79	2.5	-26	25	30
628	79	3	24	26	29
631	79	4.5	-24	-26	28
632	80	1	23	27	30
*-	*-	*-	*-	*-	*-
