**absq	**bar	**beat	**b7	**b7	**b7
460	58	3	-23	0	30
462	58	4	24	0	-30
464	59	1	25	0	-30
466	59	2	26	0	28
468	59	3	24	0	29
472	60	1	23	34	30
476	60	3	-23	-34	34
478	60	4	-23	33	-34
480	61	1	0	32	-34
482	61	2	0	30	-34
484	61	3	0	31	33
488	62	1	0	30	32
490	62	2	0	30	30
492	62	3	20	-30	31
494	62	4	-20	29	-31
496	63	1	23	30	30
502	63	4	24	-30	-30
504	64	1	25	-30	0
508	64	3	-25	29	34
510	64	4	-25	28	-34
512	65	1	18	27	34
516	65	3	-18	-27	34
520	66	1	-18	0	32
524	66	3	-18	27	34
528	67	1	20	29	-34
530	67	2	-20	-29	33
532	67	3	-20	29	31
536	68	1	21	30	30
540	68	3	-21	32	-30
542	68	4	-21	-32	29
543	68	4.5	-21	-32	28
544	69	1	0	-32	30
546	69	2	0	31	-30
547	69	2.5	0	30	-30
548	69	3	27	31	29
554	70	2	-27	30	28
556	70	3	28	28	28
560	71	1	25	29	-28
564	71	3	-25	-29	27
568	72	1	26	0	28
572	72	3	-26	28	-28
576	73	1	25	27	0
580	73	3	-25	30	32
584	74	1	21	-30	33
586	74	2	-21	-30	35
588	74	3	22	29	-35
590	74	4	23	-29	34
592	75	1	24	28	33
594	75	2	-24	-28	32
596	75	3	25	27	32
598	75	4	-25	25	-32
600	76	1	22	-25	-32
602	76	2	-22	27	31
604	76	3	-22	26	31
606	76	4	-22	-26	30
608	77	1	18	25	32
*-	*-	*-	*-	*-	*-
