**absq	**bar	**beat	**b7	**b7	**b7
216	28	1	28	-25	33
218	28	2	-28	24	-33
220	28	3	27	25	36
222	28	4	25	27	-36
224	29	1	26	26	35
226	29	2	-26	28	37
230	29	4	29	27	36
231	29	4.5	-29	26	35
232	30	1	-29	25	34
235	30	2.5	-29	-25	33
236	30	3	25	29	34
240	31	1	0	28	33
242	31	2	21	30	35
246	31	4	22	29	34
247	31	4.5	-22	28	33
248	32	1	23	27	32
250	32	2	24	26	33
252	32	3	25	27	-33
254	32	4	-25	-27	32
256	33	1	22	26	33
260	33	3	29	24	-33
262	33	4	-29	25	34
264	34	1	30	-25	-34
265	34	1.5	-30	24	33
266	34	2	-30	26	35
268	34	3	28	-26	-35
269	34	3.5	-28	25	34
270	34	4	-28	24	33
271	34	4.5	-28	23	32
272	35	1	29	22	31
280	36	1	22	29	0
284	36	3	25	30	0
288	37	1	24	31	0
290	37	2	-24	30	0
292	37	3	25	29	0
294	37	4	26	31	0
296	38	1	27	-31	29
297	38	1.5	26	-31	-29
298	38	2	25	30	-29
299	38	2.5	24	29	-29
300	38	3	23	28	32
303	38	4.5	-23	27	-32
304	39	1	22	29	31
308	39	3	23	0	32
310	39	4	24	0	33
312	40	1	-24	22	34
313	40	1.5	23	-22	33
314	40	2	22	-22	32
315	40	2.5	-22	-22	31
316	40	3	-22	25	30
318	40	4	21	-25	-30
320	41	1	22	24	29
324	41	3	0	25	30
326	41	4	0	26	31
328	42	1	29	27	-31
329	42	1.5	-29	26	-31
330	42	2	-29	25	29
331	42	2.5	-29	24	-29
332	42	3	30	23	-29
334	42	4	-30	-23	28
336	43	1	31	22	29
338	43	2	30	-22	-29
340	43	3	29	29	0
342	43	4	31	-29	0
344	44	1	-31	-29	36
346	44	2	30	28	-36
347	44	2.5	29	27	-36
348	44	3	28	26	37
351	44	4.5	27	-26	-37
352	45	1	29	29	38
354	45	2	-29	-29	37
356	45	3	27	-29	36
358	45	4	-27	-29	38
360	46	1	26	30	-38
362	46	2	-26	-30	37
363	46	2.5	-26	-30	36
364	46	3	-26	-30	35
367	46	4.5	-26	-30	34
368	47	1	22	29	36
371	47	2.5	-22	-29	35
372	47	3	0	-29	33
374	47	4	0	-29	34
376	48	1	25	0	-34
377	48	1.5	-25	0	33
378	48	2	-25	0	32
380	48	3	26	0	-32
382	48	4	-26	0	31
383	48	4.5	-26	0	30
384	49	1	27	25	29
385	49	1.5	-27	-25	30
386	49	2	29	-25	31
387	49	2.5	-29	-25	32
388	49	3	-29	26	30
390	49	4	28	-26	-30
392	50	1	29	27	29
394	50	2	27	29	-29
396	50	3	26	-29	0
398	50	4	-26	28	0
400	51	1	25	29	32
402	51	2	-25	27	-32
404	51	3	28	26	33
408	52	1	29	25	34
410	52	2	-29	24	36
412	52	3	30	25	-36
414	52	4	-30	23	35
416	53	1	31	22	36
418	53	2	29	25	34
420	53	3	29	-25	33
422	53	4	-29	24	-33
424	54	1	0	25	32
426	54	2	22	26	31
428	54	3	25	27	32
430	54	4	26	28	30
432	55	1	22	29	29
434	55	2	21	30	32
436	55	3	22	29	-32
438	55	4	-22	-29	31
440	56	1	29	25	32
442	56	2	-29	-25	36
444	56	3	30	0	-36
446	56	4	-30	26	35
448	57	1	29	27	36
449	57	1.5	-29	-27	35
450	57	2	-29	29	34
451	57	2.5	-29	-29	33
452	57	3	22	-29	34
454	57	4	-22	28	33
455	57	4.5	-22	27	-33
456	58	1	23	28	-33
457	58	1.5	-23	27	32
458	58	2	-23	26	32
459	58	2.5	-23	25	-32
460	58	3	22	26	-32
462	58	4	-22	-26	31
464	59	1	29	25	32
*-	*-	*-	*-	*-	*-
