**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
138	18	2	-25	-32	-27	29	-34	-36
139	18	2.5	25	32	27	-29	34	36
140	18	3	25	29	27	32	34	36
142	18	4	25	32	27	-32	34	37
143	18	4.5	-25	-32	-27	32	-34	-37
144	19	1	24	28	26	33	35	38
146	19	2	-24	-28	-26	33	-35	-38
148	19	3	-24	0	-26	33	31	38
150	19	4	-24	28	-26	-33	-31	-38
152	20	1	21	-28	28	0	32	-38
153	20	1.5	-21	29	-28	0	-32	-38
154	20	2	-21	30	-28	0	-32	37
155	20	2.5	-21	31	-28	0	-32	36
156	20	3	-21	32	-28	35	-32	37
158	20	4	-21	25	-28	-35	-32	-37
160	21	1	25	-25	29	-35	0	36
161	21	1.5	-25	26	-29	-35	0	-36
162	21	2	-25	27	-29	34	32	-36
163	21	2.5	-25	28	28	33	-32	-36
164	21	3	-25	29	27	34	-32	32
165	21	3.5	-25	-29	25	-34	31	-32
166	21	4	-25	30	32	34	30	-32
167	21	4.5	-25	-30	-32	-34	29	-32
168	22	1	26	-30	30	33	28	35
169	22	1.5	-26	29	-30	-33	-28	-35
170	22	2	-26	28	-30	-33	-28	-35
171	22	2.5	25	27	-30	-33	-28	-35
172	22	3	24	26	31	-33	28	-35
174	22	4	-24	-26	-31	-33	-28	36
176	23	1	21	28	30	32	0	37
178	23	2	28	-28	30	-32	32	-37
181	23	3.5	28	0	30	0	32	-37
182	23	4	28	0	30	0	32	-37
184	24	1	24	0	33	0	31	0
186	24	2	-24	0	-33	0	-31	35
188	24	3	21	0	32	0	30	-35
189	24	3.5	-21	0	-32	0	-30	35
190	24	4	-21	0	-32	32	30	35
192	25	1	23	0	0	-32	-30	34
193	25	1.5	-23	0	0	32	29	-34
194	25	2	25	29	0	32	27	-34
195	25	2.5	-25	-29	0	-32	28	-34
196	25	3	22	-29	0	31	29	33
197	25	3.5	23	29	0	-31	-29	-33
198	25	4	24	29	0	31	26	-33
199	25	4.5	25	-29	0	-31	-26	-33
200	26	1	26	28	0	30	-26	35
202	26	2	24	26	0	31	33	35
204	26	3	25	27	0	29	-33	34
205	26	3.5	-25	-27	0	-29	32	-34
206	26	4	-25	25	0	-29	32	-34
207	26	4.5	-25	-25	0	-29	-32	33
207.5	26	4.75	-25	-25	0	-29	-32	32
208	27	1	22	29	0	-29	-32	33
210	27	2	-22	-29	29	33	31	33
211	27	2.5	-22	29	-29	-33	-31	-33
212	27	3	0	25	-29	34	32	32
213	27	3.5	0	26	-29	-34	-32	-32
214	27	4	25	27	29	-34	-32	-32
215	27	4.5	-25	28	-29	-34	-32	-32
216	28	1	-25	29	32	-34	0	0
218	28	2	25	-29	-32	-34	32	0
219	28	2.5	-25	-29	31	-34	-32	0
220	28	3	28	0	30	0	-32	0
221	28	3.5	-28	0	29	0	-32	0
222	28	4	-28	30	28	0	32	0
223	28	4.5	27	-30	-28	0	-32	0
224	29	1	26	-30	28	0	35	0
226	29	2	25	30	30	0	34	0
228	29	3	24	33	-30	0	35	0
229	29	3.5	-24	-33	29	0	-35	0
229.5	29	3.75	-24	-33	28	0	-35	0
230	29	4	-24	-33	29	0	34	0
231	29	4.5	-24	-33	-29	0	33	0
232	30	1	23	-33	30	0	35	0
234	30	2	-23	32	-30	0	34	37
236	30	3	0	31	0	0	33	-37
238	30	4	0	-31	0	33	-33	36
240	31	1	0	30	0	-33	34	37
242	31	2	0	-30	0	32	-34	-37
244	31	3	0	26	0	35	0	-37
246	31	4	0	-26	0	-35	33	38
247	31	4.5	0	27	0	-35	-33	-38
248	32	1	0	28	0	-35	-33	37
249	32	1.5	0	29	0	-35	-33	-37
250	32	2	0	30	0	34	32	-37
251	32	2.5	0	-30	0	-34	-32	36
251.5	32	2.75	0	-30	0	-34	-32	37
252	32	3	0	26	0	33	35	38
254	32	4	0	-26	0	-33	-35	37
256	33	1	0	0	0	32	34	-37
257	33	1.5	0	0	0	-32	-34	36
258	33	2	0	0	0	31	33	36
260	33	3	0	0	0	30	32	-36
262	33	4	0	0	32	-30	-32	35
263	33	4.5	0	0	-32	-30	32	-35
264	34	1	0	0	-32	29	33	36
266	34	2	29	0	31	-29	-33	-36
268	34	3	-29	33	-31	0	0	0
270	34	4	28	-33	30	0	0	0
271	34	4.5	-28	-33	29	0	0	0
272	35	1	-28	32	30	0	0	0
274	35	2	27	-32	29	0	0	36
275	35	2.5	-27	31	-29	0	0	-36
275.5	35	2.75	-27	30	-29	0	0	-36
276	35	3	26	31	33	0	0	-36
278	35	4	-26	30	-33	0	0	35
280	36	1	25	32	29	0	0	-35
282	36	2	-25	-32	-29	32	0	34
284	36	3	0	29	0	-32	0	33
286	36	4	0	-29	29	31	0	-33
290	37	2	0	0	28	30	0	-33
292	37	3	25	0	-28	29	0	32
294	37	4	-25	0	27	-29	0	-32
296	38	1	24	0	26	-29	0	0
298	38	2	23	0	25	28	32	0
300	38	3	22	0	26	29	-32	0
302	38	4	22	0	-26	-29	31	0
303	38	4.5	-22	0	27	-29	-31	0
304	39	1	21	0	28	0	-31	39
306	39	2	-21	0	-28	32	30	-39
308	39	3	0	0	0	33	29	38
310	39	4	0	0	0	35	28	37
312	40	1	0	0	0	35	32	36
314	40	2	0	32	0	34	-32	36
316	40	3	0	-32	0	35	28	35
317	40	3.5	0	31	0	-35	-28	-35
318	40	4	28	30	0	32	-28	37
319	40	4.5	-28	29	0	-32	-28	-37
320	41	1	-28	28	0	-32	0	-37
322	41	2	27	29	0	32	0	36
324	41	3	26	30	0	33	0	35
326	41	4	-26	31	0	-33	35	33
328	42	1	25	32	0	29	-35	0
330	42	2	-25	-32	32	-29	34	36
331	42	2.5	-25	31	-32	-29	-34	-36
331.5	42	2.75	-25	30	-32	-29	-34	-36
332	42	3	0	29	32	0	34	36
334	42	4	0	-29	31	0	33	36
336	43	1	0	0	30	0	-33	35
337	43	1.5	0	0	-30	0	32	34
338	43	2	0	0	-30	0	32	34
339	43	2.5	0	0	-30	0	-32	33
339.5	43	2.75	0	0	-30	0	-32	32
340	43	3	0	0	29	0	-32	33
342	43	4	0	29	-29	0	31	-33
344	44	1	25	29	0	0	32	34
346	44	2	-25	-29	29	32	-32	34
347	44	2.5	-25	28	-29	-32	-32	-34
348	44	3	25	27	29	32	0	34
350	44	4	21	25	28	30	32	35
352	45	1	25	25	27	29	32	36
353	45	1.5	-25	26	-27	-29	-32	-36
354	45	2	-25	27	-27	32	32	-36
355	45	2.5	-25	25	-27	-32	-32	-36
356	45	3	22	29	26	-32	33	-36
358	45	4	-22	-29	-26	31	-33	-36
360	46	1	25	29	25	32	34	36
364	46	3	0	0	28	32	35	37
367	46	4.5	0	0	28	32	35	37
368	47	1	0	0	28	32	35	37
370	47	2	0	0	28	33	35	37
372	47	3	0	0	29	31	33	36
376	48	1	0	0	30	32	32	34
377	48	1.5	0	0	-30	-32	33	-34
378	48	2	0	30	-30	-32	34	-34
379	48	2.5	0	-30	-30	-32	32	-34
380	48	3	26	-30	28	0	33	35
382	48	4	-26	30	-28	0	-33	-35
383	48	4.5	26	-30	28	0	-33	35
384	49	1	26	30	28	0	-33	35
386	49	2	26	28	26	0	-33	35
388	49	3	25	29	27	0	0	34
390	49	4	23	30	28	0	0	32
392	50	1	24	-30	26	0	0	33
394	50	2	-24	29	-26	0	0	-33
396	50	3	23	30	27	0	0	32
398	50	4	-23	-30	28	30	0	-32
399	50	4.5	24	-30	-28	-30	0	-32
400	51	1	25	0	-28	-30	0	-32
402	51	2	-25	0	27	29	0	-32
404	51	3	21	0	28	30	0	0
406	51	4	-21	0	-28	-30	35	37
407	51	4.5	-21	0	29	31	-35	-37
408	52	1	0	0	30	32	-35	-37
410	52	2	0	0	32	-32	34	36
411	52	2.5	0	0	31	-32	-34	-36
412	52	3	0	0	30	28	35	37
413	52	3.5	0	0	29	-28	-35	-37
414	52	4	0	30	28	-28	-35	-37
415	52	4.5	0	-30	-28	29	34	36
416	53	1	0	-30	-28	30	33	35
418	53	2	0	29	27	32	32	36
419	53	2.5	0	-29	-27	-32	31	-36
420	53	3	0	30	28	-32	30	-36
421	53	3.5	0	-30	-28	-32	-30	35
422	53	4	0	-30	-28	32	28	35
423	53	4.5	0	31	-28	-32	-28	-35
424	54	1	0	32	25	-32	29	-35
425	54	1.5	0	-32	-25	31	-29	-35
426	54	2	0	32	-25	29	-29	34
428	54	3	0	-32	0	30	28	35
430	54	4	0	30	32	-30	-28	-35
432	55	1	28	30	32	0	0	-35
434	55	2	-28	-30	32	0	30	-35
436	55	3	28	0	-32	0	30	-35
438	55	4	28	0	33	0	30	-35
440	56	1	29	0	-33	0	31	0
441	56	1.5	-29	0	32	0	-31	0
442	56	2	-29	0	31	0	33	0
443	56	2.5	28	0	-31	0	-33	0
444	56	3	27	0	32	0	29	0
446	56	4	28	0	-32	32	30	0
447	56	4.5	-28	0	31	-32	-30	0
448	57	1	-28	0	30	32	-30	35
449	57	1.5	27	0	29	-32	31	-35
450	57	2	26	0	30	32	32	-35
451	57	2.5	25	0	-30	-32	-32	-35
452	57	3	26	0	30	28	-32	35
453	57	3.5	-26	0	-30	-28	31	-35
454	57	4	26	0	28	35	31	35
455	57	4.5	-26	0	-28	-35	30	-35
456	58	1	25	0	0	-35	32	36
457	58	1.5	-25	0	0	34	-32	-36
458	58	2	-25	29	0	34	-32	-36
459	58	2.5	-25	-29	0	-34	-32	35
460	58	3	0	30	0	32	0	34
462	58	4	0	28	0	33	0	35
464	59	1	0	30	0	-33	0	-35
465	59	1.5	0	-30	0	32	0	34
466	59	2	0	-30	0	32	0	34
467	59	2.5	0	-30	0	-32	0	33
467.5	59	2.75	0	-30	0	-32	0	32
468	59	3	0	29	0	-32	0	33
470	59	4	0	-29	29	31	33	-33
471	59	4.5	0	29	-29	-31	-33	33
472	60	1	25	25	29	32	34	32
474	60	2	-25	32	29	-32	34	-32
476	60	3	21	32	30	0	35	0
478	60	4	21	32	-30	0	-35	35
479	60	4.5	-21	-32	-30	0	34	-35
480	61	1	24	33	28	0	33	35
481	61	1.5	-24	-33	-28	0	32	-35
482	61	2	-24	-33	26	0	31	35
483	61	2.5	-24	-33	-26	0	32	-35
484	61	3	22	31	-26	0	33	36
485	61	3.5	-22	-31	24	0	-33	-36
486	61	4	21	32	28	0	30	37
488	62	1	22	32	26	0	33	-37
489	62	1.5	-22	31	-26	0	-33	36
490	62	2	-22	31	-26	0	-33	36
491	62	2.5	-22	30	-26	0	-33	-36
491.5	62	2.75	-22	29	-26	0	-33	-36
492	62	3	26	30	-26	0	33	-36
494	62	4	-26	-30	-26	33	-33	35
496	63	1	22	29	26	33	31	36
498	63	2	-22	-29	26	-33	-31	-36
500	63	3	0	0	33	29	-31	-36
502	63	4	29	0	-33	-29	-31	-36
504	64	1	29	33	29	31	0	0
506	64	2	-29	-33	-29	-31	0	36
507	64	2.5	-29	-33	30	32	0	-36
508	64	3	22	33	31	33	0	36
510	64	4	-22	29	-31	-33	36	-36
512	65	1	25	-29	32	34	36	29
513	65	1.5	-25	28	-32	35	-36	-29
514	65	2	-25	27	-32	36	29	32
515	65	2.5	-25	26	-32	35	-29	-32
516	65	3	-25	25	29	34	32	34
517	65	3.5	-25	-25	-29	33	-32	-34
518	65	4	-25	27	-29	32	-32	-34
519	65	4.5	-25	-27	-29	-32	-32	35
520	66	1	22	26	29	-32	33	36
522	66	2	-22	-26	-29	31	-33	-36
523	66	2.5	-22	-26	-29	30	-33	-36
524	66	3	-22	-26	-29	31	-33	-36
528	67	1	25	25	29	32	34	36
532	67	3	0	0	0	0	0	0
536	68	1	0	0	25	32	34	36
540	68	3	0	0	25	32	34	36
542	68	4	0	0	25	32	34	36
544	69	1	0	0	29	31	33	36
548	69	3	0	0	26	30	33	35
552	70	1	0	0	29	31	33	36
554	70	2	22	29	31	33	-33	-36
556	70	3	22	29	31	33	0	-36
558	70	4	22	29	31	33	0	-36
560	71	1	26	28	30	33	0	0
564	71	3	23	27	30	32	0	0
568	72	1	26	26	28	33	0	0
570	72	2	-26	26	-28	33	0	37
574	72	4	0	26	-28	33	33	37
576	73	1	0	29	0	31	-33	38
578	73	2	0	-29	0	-31	33	-38
580	73	3	0	29	0	-31	34	36
582	73	4	0	-29	0	-31	33	-36
584	74	1	0	28	0	32	-33	37
586	74	2	0	-28	0	-32	32	-37
587	74	2.5	0	27	0	-32	-32	36
588	74	3	0	26	0	33	-32	35
590	74	4	0	26	0	33	31	35
592	75	1	0	25	0	29	32	34
596	75	3	25	-25	29	0	34	39
598	75	4	-25	-25	-29	32	-34	-39
600	76	1	28	0	30	32	35	39
604	76	3	27	25	29	32	36	-39
606	76	4	-27	-25	-29	-32	-36	36
608	77	1	28	28	28	30	32	37
609	77	1.5	-28	-28	29	-30	-32	-37
610	77	2	-28	-28	30	-30	-32	-37
611	77	2.5	-28	-28	31	-30	-32	-37
612	77	3	21	28	32	30	30	-37
614	77	4	-21	-28	32	28	-30	-37
615	77	4.5	-21	-28	-32	-28	31	-37
616	78	1	-21	30	-32	-28	32	35
617	78	1.5	-21	-30	31	29	-32	-35
618	78	2	-21	-30	30	30	-32	-35
619	78	2.5	-21	-30	29	31	-32	-35
620	78	3	-21	30	28	32	-32	-35
622	78	4	-21	-30	-28	33	-32	-35
624	79	1	25	29	27	34	32	36
*-	*-	*-	*-	*-	*-	*-	*-	*-
