**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
182	200	4	-22	24	-29	29	-26	-36
183	200	4.5	-22	-24	-29	-29	-26	35
184	201	1	18	25	0	29	27	34
185	201	1.5	-18	-25	0	-29	-27	33
186	201	2	25	-25	29	25	-27	34
187	201	2.5	-25	-25	-29	26	28	-34
188	201	3	-25	22	-29	27	29	-34
189	201	3.5	-25	-22	28	28	-29	-34
190	201	4	24	-22	26	29	-29	33
192	202	1	23	0	27	-29	25	-33
193	202	1.5	-23	0	-27	27	-25	-33
194	202	2	-23	0	25	28	-25	32
196	202	3	22	0	26	29	0	-32
198	202	4	-22	0	-26	-29	29	31
200	203	1	18	0	25	27	29	32
202	203	2	-18	25	-25	-27	29	32
203	203	2.5	-18	-25	-25	28	-29	-32
204	203	3	-18	25	0	29	27	32
206	203	4	-18	25	0	-29	-27	32
208	204	1	0	26	0	0	28	30
212	204	3	0	22	0	0	26	31
215	204	4.5	0	23	0	0	25	-31
216	205	1	0	24	0	0	26	29
218	205	2	0	25	0	0	27	-29
220	205	3	0	-25	0	0	-27	32
221	205	3.5	0	24	0	0	26	-32
221.5	205	3.75	0	-24	0	0	27	-32
222	205	4	0	23	0	0	28	-32
223	205	4.5	0	-23	0	0	-28	31
223.5	205	4.75	0	-23	0	0	-28	30
224	206	1	0	22	0	0	-28	31
226	206	2	0	22	0	0	27	31
228	206	3	0	21	0	0	28	30
230	206	4	0	-21	25	0	-28	-30
231	206	4.5	0	22	-25	0	-28	-30
232	207	1	21	23	25	0	-28	-30
233	207	1.5	-21	22	-25	0	-28	-30
234	207	2	-21	23	25	28	-28	-30
235	207	2.5	-21	24	-25	-28	-28	-30
236	207	3	21	25	23	28	-28	-30
238	207	4	21	-25	23	28	-28	-30
240	208	1	22	0	24	26	0	0
242	208	2	22	0	-24	26	0	0
244	208	3	18	0	22	27	0	0
246	208	4	-18	25	-22	-27	0	0
247	208	4.5	19	-25	21	-27	0	0
248	209	1	20	-25	22	-27	0	0
249	209	1.5	-20	24	-22	-27	0	0
250	209	2	21	23	23	25	0	0
251	209	2.5	-21	22	-23	-25	0	0
252	209	3	-21	21	-23	26	0	0
253	209	3.5	-21	-21	24	-26	0	0
254	209	4	20	22	25	27	0	0
256	210	1	19	23	-25	28	0	0
258	210	2	19	21	24	-28	0	0
259	210	2.5	-19	-21	-24	27	0	0
259.5	210	2.75	-19	-21	-24	26	0	0
260	210	3	18	22	25	27	0	0
264	211	1	-18	25	0	-27	29	32
268	211	3	0	28	0	0	30	-32
272	212	1	0	-28	26	0	30	35
274	212	2	0	27	-26	0	-30	-35
276	212	3	0	26	28	0	30	-35
278	212	4	0	25	-28	0	-30	34
280	213	1	0	24	-28	0	0	33
282	213	2	0	23	28	0	0	32
283	213	2.5	0	22	-28	0	0	-32
284	213	3	0	21	28	0	25	30
286	213	4	0	23	28	0	-25	32
288	214	1	0	22	29	0	26	31
290	214	2	0	-22	29	0	27	-31
292	214	3	0	21	30	0	28	30
294	214	4	0	-21	-30	0	-28	32
295	214	4.5	0	-21	-30	0	29	-32
296	215	1	0	-21	28	0	30	-32
297	215	1.5	0	-21	-28	0	-30	31
298	215	2	0	-21	-28	0	28	30
300	215	3	0	0	0	25	-28	29
302	215	4	0	0	0	-25	27	-29
304	216	1	19	0	0	28	26	30
308	216	3	21	0	0	28	25	-30
310	216	4	-21	0	25	27	-25	-30
312	217	1	21	0	28	26	0	-30
314	217	2	21	0	-28	25	0	-30
316	217	3	21	0	28	23	0	-30
318	217	4	21	0	-28	25	0	-30
319	217	4.5	-21	0	27	-25	0	-30
320	218	1	22	0	26	24	0	0
322	218	2	22	0	-26	-24	0	0
324	218	3	23	0	25	23	27	0
326	218	4	-23	25	-25	-23	-27	0
328	219	1	21	28	23	0	30	0
331	219	2.5	-21	-28	24	0	-30	0
332	219	3	-21	28	25	25	30	0
334	219	4	-21	27	-25	-25	30	0
336	220	1	-21	26	23	28	30	0
338	220	2	-21	25	-23	-28	30	32
340	220	3	-21	23	0	28	30	35
342	220	4	-21	25	0	28	30	-35
344	221	1	0	24	0	28	26	35
346	221	2	0	-24	0	-28	-26	34
347	221	2.5	0	-24	0	28	-26	-34
348	221	3	0	-24	0	29	-26	33
350	221	4	0	-24	0	29	-26	-33
352	222	1	0	23	0	30	27	32
354	222	2	21	-23	28	-30	30	-32
356	222	3	-21	-23	-28	28	-30	30
358	222	4	21	-23	25	-28	30	32
360	223	1	22	0	27	0	29	31
361	223	1.5	-22	0	26	0	-29	-31
362	223	2	-22	0	26	0	-29	-31
364	223	3	23	0	-26	0	27	30
366	223	4	-23	0	25	0	-27	-30
367	223	4.5	-23	0	24	0	-27	-30
368	224	1	-23	0	25	0	-27	-30
372	224	3	0	26	0	0	28	0
374	224	4	0	-26	0	0	-28	30
378	225	2	0	26	0	0	28	31
380	225	3	0	26	0	0	28	30
382	225	4	0	-26	0	0	-28	33
384	226	1	0	27	0	0	29	-33
385	226	1.5	0	-27	0	0	-29	32
385.5	226	1.75	0	-27	0	0	-29	31
386	226	2	0	-27	0	0	-29	32
388	226	3	19	26	0	0	30	33
390	226	4	-19	-26	23	26	28	-33
394	227	2	19	0	24	26	28	-33
396	227	3	19	0	23	26	28	-33
398	227	4	-19	0	26	-26	-28	-33
400	228	1	20	0	-26	22	29	0
401	228	1.5	-20	0	25	-22	-29	0
401.5	228	1.75	-20	0	24	-22	-29	0
402	228	2	-20	0	25	-22	-29	0
404	228	3	19	0	26	23	28	0
*-	*-	*-	*-	*-	*-	*-	*-	*-
