**absq	**bar	**beat	**b7	**b7	**b7
212	27	3	19	28	30
216	28	1	0	29	29
218	28	2	0	27	-29
220	28	3	18	-27	0
221	28	3.5	-18	26	0
222	28	4	-18	25	0
224	29	1	-18	-25	29
225	29	1.5	-18	24	-29
226	29	2	18	25	-29
230	29	4	19	23	28
234	30	2	22	24	29
236	30	3	18	25	27
240	31	1	0	26	26
242	31	2	0	28	-26
244	31	3	24	-28	-26
245	31	3.5	-24	27	-26
246	31	4	-24	26	28
249	32	1.5	-24	25	-28
250	32	2	22	24	29
252	32	3	21	23	30
255	32	4.5	22	24	-30
256	33	1	23	25	-30
258	33	2	22	26	31
260	33	3	-22	24	-31
262	33	4	21	25	30
264	34	1	-21	-25	32
265	34	1.5	-21	26	-32
266	34	2	25	27	-32
270	34	4	21	28	31
271	34	4.5	-21	-28	32
272	35	1	24	26	33
274	35	2	-24	28	-33
278	35	4	25	27	32
279	35	4.5	-25	26	31
280	36	1	23	27	32
281	36	1.5	-23	26	31
282	36	2	-23	25	30
283	36	2.5	-23	24	29
284	36	3	19	23	28
287	36	4.5	-19	-23	27
288	37	1	22	0	29
290	37	2	24	22	-29
292	37	3	-24	24	-29
293	37	3.5	25	-24	-29
294	37	4	26	-24	31
295	37	4.5	27	25	-31
296	38	1	26	26	-31
298	38	2	25	27	32
300	38	3	24	26	33
302	38	4	-24	28	-33
305	39	1.5	-24	27	-33
306	39	2	23	28	32
307	39	2.5	22	29	31
308	39	3	21	30	32
310	39	4	23	-30	-32
312	40	1	-23	23	32
313	40	1.5	24	-23	31
314	40	2	25	-23	30
315	40	2.5	-25	24	29
316	40	3	-25	25	30
318	40	4	-25	26	-30
319	40	4.5	-25	27	-30
320	41	1	24	28	26
322	41	2	22	24	-26
325	41	3.5	21	-24	-26
326	41	4	20	25	27
328	42	1	19	26	28
330	42	2	22	24	29
332	42	3	19	23	-29
334	42	4	-19	-23	28
336	43	1	0	22	29
338	43	2	0	29	-29
340	43	3	22	-29	0
342	43	4	-22	27	29
344	44	1	21	28	30
345	44	1.5	-21	-28	31
346	44	2	-21	-28	32
347	44	2.5	-21	-28	33
348	44	3	20	29	34
350	44	4	19	30	35
353	45	1.5	-19	29	34
354	45	2	-19	28	33
356	45	3	23	27	-33
358	45	4	-23	-27	32
360	46	1	19	26	33
*-	*-	*-	*-	*-	*-
