**absq	**bar	**beat	**b7	**b7	**b7
1726	177	3.5	-15	-19	24
1728	178	1	16	0	25
1730	178	1.5	0	18	-25
1731	178	1.75	14	-18	-25
1732	178	2	17	19	0
1734	178	2.5	-17	-19	21
1735	178	2.75	18	20	-21
1736	178	3	19	21	-21
1737	178	3.25	20	-21	22
1738	178	3.5	18	-21	23
1739	178	3.75	-18	20	-23
1740	179	1	17	21	0
1741	179	1.25	-17	19	0
1742	179	1.5	18	20	22
1744	179	2	14	21	21
1745	179	2.25	21	-21	-21
1746	179	2.5	-21	-21	25
1747	179	2.75	20	22	-25
1748	179	3	21	23	-25
1749	179	3.25	17	24	26
1750	179	3.5	18	22	27
1752	180	1	0	21	28
1753	180	1.25	14	-21	-28
1754	180	1.5	17	0	26
1755	180	1.75	-17	21	-26
1756	180	2	21	-21	25
1757	180	2.25	-21	22	-25
1758	180	2.5	-21	23	-25
1759	180	2.75	-21	24	26
1760	180	3	18	25	27
1761	180	3.25	-18	-25	28
1762	180	3.5	20	-25	29
1763	180	3.75	-20	26	-29
1764	181	1	-20	27	-29
1765	181	1.25	21	26	30
1766	181	1.5	22	24	31
1767	181	1.75	-22	-24	30
1768	181	2	18	25	29
1769	181	2.25	-18	-25	28
1770	181	2.5	21	23	28
1772	181	3	18	22	-28
1774	181	3.5	-18	-22	27
1776	182	1	14	21	28
*-	*-	*-	*-	*-	*-
