**absq	**bar	**beat	**b7	**b7	**b7
196	123	3	-33	28	35
197	123	3.5	32	-28	-35
198	123	4	32	-28	-35
199	123	4.5	-32	-28	34
200	124	1	-32	29	33
202	124	2	31	29	-33
204	124	3	32	30	32
208	125	1	-32	28	0
210	125	2	-32	-28	35
212	125	3	0	31	-35
213	125	3.5	0	-31	34
214	125	4	0	-31	35
215	125	4.5	0	30	-35
216	126	1	0	31	36
218	126	2	0	32	-36
219	126	2.5	0	-32	35
220	126	3	25	-32	34
221	126	3.5	-25	31	33
222	126	4	-25	29	34
224	127	1	28	30	32
225	127	1.5	-28	29	-32
226	127	2	-28	30	-32
227	127	2.5	-28	31	-32
228	127	3	27	32	0
230	127	4	26	31	0
232	128	1	28	30	0
234	128	2	-28	-30	32
235	128	2.5	29	-30	-32
236	128	3	30	0	35
238	128	4	31	0	-35
240	129	1	29	0	34
242	129	2	-29	0	33
244	129	3	28	0	35
246	129	4	-28	28	-35
248	130	1	0	31	-35
250	130	2	0	-31	36
252	130	3	0	30	37
254	130	4	0	29	38
256	131	1	0	31	-38
258	131	2	0	-31	37
259	131	2.5	0	32	36
260	131	3	0	33	35
262	131	4	0	34	36
264	132	1	0	32	-36
266	132	2	0	33	35
268	132	3	25	-33	34
269	132	3.5	-25	32	-34
270	132	4	-25	32	-34
272	133	1	29	-32	33
274	133	2	-29	31	-33
276	133	3	30	32	0
278	133	4	-30	-32	32
280	134	1	29	0	36
282	134	2	27	0	-36
284	134	3	28	0	37
288	135	1	27	0	36
290	135	2	25	0	34
292	135	3	26	28	35
293	135	3.5	27	-28	-35
294	135	4	28	-28	-35
295	135	4.5	29	-28	-35
296	136	1	30	32	34
297	136	1.5	31	-32	-34
298	136	2	32	-32	-34
300	136	3	-32	33	0
302	136	4	31	-33	0
304	137	1	32	32	0
306	137	2	-32	30	32
308	137	3	0	31	33
309	137	3.5	0	-31	34
310	137	4	0	-31	35
311	137	4.5	0	-31	36
312	138	1	0	30	37
313	138	1.5	0	-30	38
314	138	2	0	28	39
315	138	2.5	0	-28	37
316	138	3	0	29	38
317	138	3.5	0	30	-38
318	138	4	0	31	-38
319	138	4.5	0	32	37
320	139	1	0	33	35
321	139	1.5	0	34	-35
322	139	2	0	35	37
324	139	3	0	-35	36
326	139	4	32	34	-36
327	139	4.5	-32	33	-36
328	140	1	32	34	-36
330	140	2	31	33	-36
332	140	3	32	34	0
334	140	4	-32	32	0
336	141	1	-32	33	0
338	141	2	31	-33	36
340	141	3	29	0	36
342	141	4	30	0	35
344	142	1	31	0	36
346	142	2	32	0	-36
349	142	3.5	31	0	-36
350	142	4	30	0	35
351	142	4.5	29	0	-35
352	143	1	28	0	33
354	143	2	27	32	34
356	143	3	26	32	35
358	143	4	-26	31	-35
359	143	4.5	-26	-31	34
359.5	143	4.75	-26	-31	33
360	144	1	25	32	34
364	144	3	0	-32	33
366	144	4	29	31	-33
368	145	1	29	29	-33
370	145	2	28	30	-33
372	145	3	29	31	-33
378	146	2	28	30	0
379	146	2.5	-28	29	0
380	146	3	26	30	0
381	146	3.5	-26	31	0
382	146	4	27	32	0
384	147	1	28	-32	0
386	147	2	29	31	36
388	147	3	30	0	36
390	147	4	-30	32	35
392	148	1	29	32	36
394	148	2	-29	31	-36
396	148	3	0	32	-36
398	148	4	32	28	35
400	149	1	32	29	33
402	149	2	31	-29	-33
404	149	3	32	25	34
407	149	4.5	-32	26	35
408	150	1	-32	27	36
409	150	1.5	-32	28	37
410	150	2	31	29	36
411	150	2.5	-31	30	-36
412	150	3	29	31	-36
413	150	3.5	-29	32	-36
414	150	4	31	33	35
416	151	1	30	-33	-35
417	151	1.5	-30	32	34
418	151	2	-30	32	32
420	151	3	29	-32	33
422	151	4	-29	31	-33
424	152	1	25	32	34
*-	*-	*-	*-	*-	*-
