**absq	**bar	**beat	**b7	**b7	**b7
263	124	4.5	0	-33	34
264	125	1	0	-33	35
266	125	2	30	32	34
267	125	2.5	-30	31	33
268	125	3	-30	30	32
270	125	4	29	31	33
272	126	1	-29	29	34
274	126	2	28	32	35
276	126	3	29	-32	33
278	126	4	-29	31	-33
279	126	4.5	28	-31	-33
280	127	1	27	32	32
282	127	2	30	-32	-32
285	127	3.5	29	-32	0
286	127	4	28	-32	37
287	127	4.5	27	-32	-37
288	128	1	28	0	-37
290	128	2	27	32	36
292	128	3	26	31	-36
294	128	4	-26	30	35
296	129	1	0	29	36
298	129	2	33	29	-36
299	129	2.5	-33	-29	35
300	129	3	-33	30	34
302	129	4	32	-30	37
303	129	4.5	-32	29	-37
304	130	1	-32	28	-37
306	130	2	31	29	36
307	130	2.5	-31	-29	35
308	130	3	32	30	34
311	130	4.5	31	-30	-34
312	131	1	30	26	35
314	131	2	33	-26	-35
315	131	2.5	-33	-26	36
316	131	3	-33	0	37
317	131	3.5	32	0	-37
318	131	4	31	0	38
319	131	4.5	30	0	-38
320	132	1	29	0	-38
322	132	2	28	0	37
324	132	3	31	0	-37
326	132	4	-31	33	36
328	133	1	30	-33	35
330	133	2	-30	32	34
332	133	3	0	-32	33
334	133	4	29	31	-33
335	133	4.5	-29	-31	34
336	134	1	28	32	35
338	134	2	27	-32	36
339	134	2.5	-27	31	-36
340	134	3	28	30	37
342	134	4	-28	33	-37
343	134	4.5	27	-33	36
344	135	1	26	-33	37
345	135	1.5	-26	32	-37
346	135	2	29	31	38
347	135	2.5	-29	30	-38
348	135	3	-29	29	-38
350	135	4	28	30	37
352	136	1	27	31	36
354	136	2	26	-31	35
356	136	3	25	32	34
360	137	1	29	31	33
*-	*-	*-	*-	*-	*-
