**absq	**bar	**beat	**b7	**b7	**b7
236	137	3	22	29	31
238	137	4	21	30	32
240	138	1	24	-30	33
242	138	2	-24	29	-33
244	138	3	23	30	32
247	138	4.5	22	-30	-32
248	139	1	23	-30	0
249	139	1.5	24	-30	0
250	139	2	25	-30	32
251	139	2.5	23	-30	-32
252	139	3	24	0	33
253	139	3.5	25	0	-33
254	139	4	26	28	-33
256	140	1	25	29	34
260	140	3	21	30	35
264	141	1	0	31	33
266	141	2	0	29	36
268	141	3	0	32	-36
269	141	3.5	0	-32	35
270	141	4	0	-32	34
271	141	4.5	0	31	33
272	142	1	0	30	32
273	142	1.5	0	29	-32
274	142	2	21	30	35
276	142	3	22	29	34
277	142	3.5	-22	-29	33
278	142	4	-22	28	33
280	143	1	23	27	-33
282	143	2	-23	-27	32
284	143	3	24	26	33
286	143	4	22	-26	-33
287	143	4.5	23	-26	32
288	144	1	24	-26	31
289	144	1.5	25	-26	-31
290	144	2	26	-26	30
291	144	2.5	27	-26	29
292	144	3	28	0	30
294	144	4	27	25	-30
296	145	1	-27	26	-30
297	145	1.5	26	-26	-30
298	145	2	26	-26	-30
300	145	3	-26	27	0
302	145	4	25	-27	0
304	146	1	26	28	0
306	146	2	-26	26	28
308	146	3	0	27	29
310	146	4	24	29	-29
312	147	1	25	-29	30
313	147	1.5	-25	28	-30
313.5	147	1.75	-25	27	-30
314	147	2	26	28	-30
316	147	3	22	29	31
319	147	4.5	23	-29	32
320	148	1	24	0	33
322	148	2	25	0	34
324	148	3	26	0	35
326	148	4	23	25	34
328	149	1	24	26	-34
329	149	1.5	-24	-26	33
330	149	2	-24	-26	33
332	149	3	23	27	-33
333	149	3.5	-23	-27	32
334	149	4	-23	-27	32
336	150	1	0	28	-32
337	150	1.5	0	-28	31
338	150	2	21	28	30
340	150	3	22	27	29
342	150	4	-22	26	28
344	151	1	23	-26	27
345	151	1.5	-23	25	-27
345.5	151	1.75	-23	24	-27
346	151	2	-23	25	-27
348	151	3	24	26	0
350	151	4	24	-26	0
352	152	1	23	25	0
354	152	2	22	24	29
356	152	3	-22	23	30
357	152	3.5	21	-23	-30
357.5	152	3.75	20	-23	-30
358	152	4	21	26	-30
360	153	1	22	-26	31
362	153	2	22	27	-31
364	153	3	23	-27	32
366	153	4	-23	28	32
368	154	1	24	-28	33
370	154	2	-24	29	-33
372	154	3	25	-29	34
374	154	4	-25	25	-34
376	155	1	21	-25	35
378	155	2	-21	26	-35
380	155	3	22	27	0
382	155	4	23	-27	32
384	156	1	-23	28	-32
386	156	2	24	-28	33
388	156	3	-24	29	-33
390	156	4	25	-29	34
392	157	1	-25	30	-34
394	157	2	26	-30	35
398	157	4	25	-30	34
400	158	1	26	0	-34
401	158	1.5	-26	0	33
402	158	2	-26	28	33
403	158	2.5	25	-28	-33
403.5	158	2.75	24	-28	-33
404	158	3	27	29	-33
406	158	4	27	-29	32
408	159	1	26	30	33
412	159	3	-26	31	-33
414	159	4	-26	30	32
416	160	1	-26	-30	31
418	160	2	-26	29	30
419	160	2.5	-26	-29	29
420	160	3	-26	-29	30
422	160	4	-26	28	-30
424	161	1	0	29	31
426	161	2	22	-29	-31
427	161	2.5	-22	28	-31
427.5	161	2.75	-22	27	-31
428	161	3	-22	26	-31
430	161	4	22	27	-31
432	162	1	26	28	30
434	162	2	-26	27	-30
435	162	2.5	-26	26	-30
436	162	3	25	27	0
438	162	4	25	-27	30
440	163	1	26	0	-30
442	163	2	26	26	30
444	163	3	24	-26	33
446	163	4	-24	26	-33
448	164	1	23	30	32
450	164	2	23	-30	32
452	164	3	24	28	33
454	164	4	24	28	33
456	165	1	22	29	31
459	165	2.5	23	-29	-31
460	165	3	24	-29	-31
461	165	3.5	25	-29	-31
462	165	4	26	28	-31
464	166	1	-26	27	30
466	166	2	25	-27	-30
468	166	3	24	26	0
470	166	4	-24	28	33
471	166	4.5	23	-28	-33
471.5	166	4.75	22	-28	-33
472	167	1	21	-28	-33
473	167	1.5	-21	27	-33
474	167	2	22	26	33
476	167	3	20	-26	36
478	167	4	-20	25	-36
480	168	1	19	26	35
481	168	1.5	-19	-26	34
482	168	2	-19	-26	33
483	168	2.5	-19	-26	32
484	168	3	-19	0	31
486	168	4	-19	26	30
488	169	1	0	-26	33
490	169	2	22	26	33
492	169	3	-22	29	31
494	169	4	22	-29	-31
496	170	1	26	28	30
498	170	2	-26	28	-30
500	170	3	24	29	0
502	170	4	24	29	0
504	171	1	25	27	0
505	171	1.5	-25	28	0
506	171	2	-25	29	0
507	171	2.5	-25	27	0
508	171	3	23	28	0
510	171	4	-23	27	30
511	171	4.5	24	26	-30
512	172	1	25	27	-30
514	172	2	26	30	30
516	172	3	24	-30	33
518	172	4	-24	29	-33
520	173	1	23	30	32
522	173	2	23	-30	32
524	173	3	24	0	33
526	173	4	24	26	33
528	174	1	22	26	31
530	174	2	-22	26	-31
532	174	3	-22	29	-31
536	175	1	19	28	30
*-	*-	*-	*-	*-	*-
