**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
88	136	1	0	0	25	0	32	34
90	136	2	0	0	26	0	31	33
92	136	3	0	0	28	0	30	32
94	136	4	28	30	-28	32	-30	35
96	137	1	-28	32	-28	30	0	-35
98	137	2	26	33	-28	31	0	35
100	137	3	27	31	0	29	0	34
102	137	4	25	30	0	32	0	34
103	137	4.5	-25	29	0	-32	0	-34
104	138	1	21	30	0	-32	35	32
106	138	2	-21	-30	0	28	-35	-32
108	138	3	24	31	0	0	-35	33
110	138	4	-24	28	31	33	33	35
112	139	1	0	0	29	31	34	36
114	139	2	0	0	30	32	32	34
116	139	3	0	0	28	30	-32	35
117	139	3.5	0	0	-28	-30	32	-35
118	139	4	0	0	-28	-30	35	-35
119	139	4.5	0	0	28	28	-35	35
120	140	1	0	0	25	32	-35	36
121	140	1.5	0	0	-25	-32	34	-36
122	140	2	0	0	-25	-32	34	-36
124	140	3	0	32	28	30	35	37
126	140	4	28	-32	-28	32	-35	37
128	141	1	-28	30	0	-32	35	-37
130	141	2	26	31	0	33	-35	35
131	141	2.5	-26	-31	0	-33	35	-35
132	141	3	27	29	0	31	34	36
134	141	4	25	-29	0	32	34	36
136	142	1	21	28	0	30	32	37
137	142	1.5	-21	-28	0	31	-32	-37
138	142	2	-21	28	0	32	-32	37
139	142	2.5	-21	-28	0	30	-32	-37
140	142	3	24	-28	0	31	33	35
142	142	4	22	29	0	33	31	38
144	143	1	24	26	0	-33	33	-38
145	143	1.5	-24	-26	0	-33	-33	37
146	143	2	-24	-26	0	31	-33	36
147	143	2.5	25	-26	0	-31	-33	-36
148	143	3	26	-26	0	30	-33	-36
150	143	4	-26	-26	0	-30	-33	35
152	144	1	22	26	0	31	33	36
156	144	3	0	29	25	32	0	34
158	144	4	0	-29	-25	-32	32	-34
160	145	1	0	29	25	0	32	34
162	145	2	0	29	25	0	32	34
164	145	3	0	30	28	0	32	35
167	145	4.5	0	30	-28	0	-32	-35
168	146	1	0	30	28	0	32	35
170	146	2	0	31	24	0	35	33
172	146	3	0	-31	28	0	35	32
174	146	4	0	30	-28	0	-35	-32
175	146	4.5	0	-30	28	0	-35	32
176	147	1	21	30	28	0	-35	32
178	147	2	-21	-30	28	32	35	32
180	147	3	21	30	28	32	32	35
182	147	4	21	-30	28	35	-32	35
184	148	1	24	31	28	33	0	35
186	148	2	-24	31	24	-33	0	-35
187	148	2.5	24	-31	-24	33	0	35
188	148	3	24	28	26	31	0	35
190	148	4	20	27	27	31	0	36
192	149	1	24	26	28	31	0	35
194	149	2	-24	27	29	-31	0	34
196	149	3	-24	28	28	-31	0	-34
198	149	4	24	28	-28	31	0	33
200	150	1	20	29	27	31	0	34
202	150	2	-20	-29	-27	29	31	-34
204	150	3	-20	0	0	29	31	0
206	150	4	-20	27	0	-29	-31	36
207	150	4.5	-20	-27	0	30	30	-36
208	151	1	0	27	0	31	29	36
210	151	2	0	-27	0	34	31	-36
211	151	2.5	0	26	0	-34	-31	35
212	151	3	0	25	0	-34	32	34
214	151	4	0	27	0	32	-32	36
216	152	1	0	28	0	-32	33	35
218	152	2	0	29	0	31	34	34
220	152	3	0	30	0	34	-34	32
221	152	3.5	0	-30	0	-34	33	33
222	152	4	0	-30	0	-34	32	34
223	152	4.5	0	-30	0	-34	-32	35
224	153	1	0	29	0	-34	-32	36
226	153	2	0	-29	29	33	31	36
228	153	3	0	0	-29	31	33	36
230	153	4	0	0	29	-31	-33	-36
231	153	4.5	0	0	-29	31	33	36
232	154	1	0	0	32	32	34	36
234	154	2	0	0	28	32	35	37
236	154	3	0	0	29	31	33	36
238	154	4	0	0	-29	29	-33	-36
240	155	1	0	0	29	31	-33	33
242	155	2	0	0	-29	33	31	-33
244	155	3	0	0	28	-33	32	35
245	155	3.5	0	0	-28	32	-32	-35
246	155	4	0	0	30	32	32	35
248	156	1	0	0	29	-32	33	36
250	156	2	0	0	-29	31	-33	-36
252	156	3	0	0	25	32	34	36
254	156	4	25	29	-25	-32	34	-36
258	157	2	25	29	0	32	34	0
260	157	3	28	30	0	32	35	0
262	157	4	-28	-30	0	28	-35	0
263	157	4.5	-28	-30	0	-28	34	0
264	158	1	24	31	0	28	33	0
266	158	2	-24	-31	0	29	-33	0
268	158	3	25	29	0	-29	32	34
270	158	4	-25	-29	0	25	-32	-34
271	158	4.5	25	29	0	-25	-32	34
272	159	1	25	29	25	32	0	34
274	159	2	25	29	-25	32	0	34
275	159	2.5	-25	-29	25	-32	0	-34
276	159	3	21	30	25	32	0	35
278	159	4	-21	-30	25	-32	0	-35
280	160	1	21	-30	28	32	0	35
282	160	2	-21	-30	-28	32	0	-35
284	160	3	25	29	27	-32	0	36
285	160	3.5	-25	-29	-27	33	0	-36
286	160	4	-25	-29	-27	34	0	-36
288	161	1	-25	29	25	-34	0	-36
290	161	2	24	29	26	33	0	36
292	161	3	25	29	27	32	0	36
296	162	1	22	29	26	31	0	36
298	162	2	-22	-29	-26	29	33	38
300	162	3	0	0	0	31	33	38
302	162	4	0	0	0	32	34	36
304	163	1	0	0	0	28	35	37
308	163	3	22	31	0	29	33	36
310	163	4	-22	-31	26	-29	-33	-36
312	164	1	24	31	26	29	-33	36
314	164	2	25	29	27	-29	32	-36
316	164	3	21	30	28	0	0	0
318	164	4	-21	-30	-28	32	0	0
320	165	1	22	29	26	-32	0	0
322	165	2	-22	29	-26	31	33	36
324	165	3	22	29	26	31	-33	-36
326	165	4	-22	-29	-26	33	31	36
327	165	4.5	-22	29	-26	-33	-31	-36
328	166	1	0	28	0	-33	35	37
329	166	1.5	0	-28	0	32	-35	-37
330	166	2	0	-28	0	32	-35	-37
332	166	3	0	29	0	-32	33	36
334	166	4	0	-29	0	31	-33	-36
336	167	1	0	25	0	32	32	36
338	167	2	25	-25	29	34	-32	-36
340	167	3	27	0	29	34	-32	0
342	167	4	28	0	30	32	-32	35
344	168	1	24	0	31	33	0	35
346	168	2	-24	0	-31	-33	0	33
348	168	3	25	0	29	32	0	34
350	168	4	-25	25	-29	-32	34	-34
351	168	4.5	-25	-25	-29	-32	-34	35
352	169	1	-25	27	25	-32	34	36
354	169	2	21	28	-25	-32	32	35
356	169	3	0	24	0	31	33	-35
358	169	4	0	-24	0	31	-33	33
360	170	1	0	25	0	30	32	34
362	170	2	0	-25	0	29	-32	34
363	170	2.5	0	-25	0	-29	31	-34
364	170	3	0	26	0	-29	30	33
366	170	4	0	-26	26	28	30	-33
368	171	1	22	31	26	29	29	33
369	171	1.5	-22	-31	-26	-29	30	-33
370	171	2	-22	-31	24	-29	31	-33
371	171	2.5	-22	30	-24	-29	32	32
372	171	3	-22	29	31	0	33	31
373	171	3.5	-22	-29	-31	0	-33	32
374	171	4	22	29	31	29	31	33
375	171	4.5	-22	-29	-31	-29	-31	34
376	172	1	21	25	30	30	32	35
377	172	1.5	-21	-25	-30	29	-32	-35
378	172	2	-21	-25	-30	28	-32	-35
379	172	2.5	-21	-25	-30	29	-32	-35
380	172	3	-21	28	-30	30	0	32
381	172	3.5	-21	-28	-30	31	0	-32
382	172	4	-21	-28	-30	32	0	-32
383	172	4.5	-21	27	-30	-32	0	-32
384	173	1	22	26	29	-32	33	36
386	173	2	-22	-26	-29	31	-33	-36
387	173	2.5	-22	-26	-29	30	-33	-36
388	173	3	-22	-26	-29	31	-33	-36
392	174	1	25	25	29	32	34	36
*-	*-	*-	*-	*-	*-	*-	*-	*-
