**absq	**bar	**beat	**b7	**b7	**b7	**b7	**b7	**b7
146	13	1.5	0	-21	-28	-25	30	0
147	13	1.75	0	-21	-28	-25	29	0
148	13	2	24	24	-28	26	31	0
152	13	3	-24	22	29	-26	-31	0
156	14	1	25	0	29	27	0	0
160	14	2	24	0	26	26	31	28
168	15	1	22	0	0	24	31	29
172	15	2	21	0	28	25	30	30
174	15	2.5	-21	0	-28	-25	28	-30
176	15	3	23	21	-28	-25	-28	-30
177	15	3.25	-23	-21	-28	-25	27	-30
178	15	3.5	-23	-21	-28	-25	25	-30
180	16	1	22	24	29	0	26	31
182	16	1.5	-22	22	-29	0	-26	-31
183	16	1.75	-22	-22	-29	0	27	-31
184	16	2	0	23	28	0	28	30
185	16	2.25	0	-23	-28	0	29	-30
186	16	2.5	0	21	-28	0	30	-30
187	16	2.75	0	-21	-28	0	31	-30
188	16	3	0	21	-28	0	32	-30
189	16	3.25	0	-21	-28	0	33	-30
190	16	3.5	0	-21	-28	0	32	-30
192	17	1	0	0	26	0	-32	28
194	17	1.5	0	0	-26	0	31	-28
196	17	2	0	0	25	0	32	29
200	17	3	0	25	27	0	0	-29
202	17	3.5	0	-25	-27	0	29	-29
204	18	1	0	22	26	24	31	0
207	18	1.75	0	23	-26	-24	30	0
207.5	18	1.875	0	-23	-26	-24	29	0
208	18	2	0	24	0	-24	28	0
210	18	2.5	0	22	0	-24	29	0
212	18	3	0	23	0	25	-29	0
214	18	3.5	0	-23	0	-25	28	0
216	19	1	24	22	0	26	29	0
224	19	3	25	0	0	27	-29	0
227	19	3.75	-25	0	0	26	-29	0
228	20	1	23	0	0	25	0	28
229	20	1.25	-23	0	0	24	0	-28
230	20	1.5	24	0	0	26	0	-28
233	20	2.25	-24	0	0	25	0	-28
234	20	2.5	23	0	0	25	0	-28
236	20	3	22	0	0	-25	0	29
238	20	3.5	-22	0	0	24	0	-29
240	21	1	21	0	28	25	0	30
248	21	3	0	0	29	0	29	31
251	21	3.75	0	0	-29	0	30	30
252	22	1	0	0	27	0	31	29
253	22	1.25	0	0	-27	0	32	28
254	22	1.5	0	0	28	0	33	30
257	22	2.25	0	0	-28	0	32	29
258	22	2.5	0	0	27	0	32	29
260	22	3	0	0	26	0	-32	-29
262	22	3.5	0	0	-26	0	31	28
264	23	1	0	25	25	27	32	29
272	23	3	0	23	0	28	32	0
276	24	1	20	22	0	29	31	0
279	24	1.75	-20	23	0	-29	-31	0
280	24	2	-20	24	0	-29	-31	0
282	24	2.5	-20	25	0	-29	30	0
283	24	2.75	-20	-25	0	-29	29	0
284	24	3	21	-25	0	30	28	0
286	24	3.5	-21	26	0	-30	-28	0
287	24	3.75	-21	-26	0	-30	27	0
288	25	1	22	-26	0	29	26	31
290	25	1.5	-22	27	0	-29	29	-31
291	25	1.75	-22	26	0	28	-29	-31
292	25	2	-22	27	0	27	-29	-31
293	25	2.25	-22	28	0	26	28	-31
294	25	2.5	-22	29	0	27	27	-31
295	25	2.75	-22	-29	0	-27	26	-31
296	25	3	23	-29	0	-27	25	32
297	25	3.25	-23	28	0	-27	-25	-32
298	25	3.5	-23	28	0	26	-25	-32
299	25	3.75	-23	27	0	25	-25	-32
300	26	1	22	29	24	24	0	33
302	26	1.5	-22	-29	-24	31	24	-33
305	26	2.25	-22	-29	-24	30	-24	-33
306	26	2.5	-22	-29	-24	29	31	-33
308	26	3	25	0	25	-29	-31	34
309	26	3.25	-25	0	-25	-29	30	-34
310	26	3.5	-25	0	-25	28	30	-34
311	26	3.75	-25	0	-25	27	29	-34
312	27	1	24	0	26	28	31	33
314	27	1.5	-24	0	-26	28	-31	-33
315	27	1.75	23	0	-26	-28	-31	32
316	27	2	22	0	-26	29	-31	31
317	27	2.25	21	0	-26	-29	-31	30
318	27	2.5	22	0	-26	-29	-31	31
320	27	3	-22	0	27	-29	29	-31
322	27	3.5	21	0	-27	-29	-29	30
323	27	3.75	20	0	-27	-29	-29	29
324	28	1	24	28	26	0	0	28
326	28	1.5	-24	-28	-26	0	28	35
327	28	1.75	-24	27	-26	0	-28	-35
328	28	2	-24	26	-26	0	-28	-35
329	28	2.25	-24	25	-26	0	-28	34
330	28	2.5	-24	24	-26	0	28	33
332	28	3	25	-24	29	0	27	-33
334	28	3.5	-25	23	-29	0	-27	32
335	28	3.75	-25	22	-29	0	26	31
336	29	1	25	23	28	0	25	32
338	29	1.5	-25	21	-28	0	-25	32
339	29	1.75	-25	-21	27	0	-25	-32
340	29	2	22	0	26	24	24	33
341	29	2.25	-22	0	25	-24	-24	-33
342	29	2.5	-22	24	26	-24	-24	-33
346	29	3.5	-22	23	25	-24	31	-33
347	29	3.75	-22	22	24	-24	-31	-33
348	30	1	0	21	28	25	-31	0
349	30	1.25	0	-21	-28	-25	30	0
350	30	1.5	0	-21	-28	-25	30	0
351	30	1.75	0	-21	-28	-25	29	0
352	30	2	24	24	-28	26	31	0
356	30	3	-24	22	29	-26	-31	0
360	31	1	25	0	29	27	0	0
364	31	2	24	0	26	26	31	28
372	32	1	22	0	0	24	31	29
376	32	2	21	0	28	25	30	30
378	32	2.5	-21	0	-28	-25	28	-30
380	32	3	23	21	-28	-25	-28	-30
381	32	3.25	-23	-21	-28	-25	27	-30
382	32	3.5	-23	-21	-28	-25	25	-30
384	33	1	22	24	29	0	26	31
386	33	1.5	-22	22	-29	0	-26	-31
387	33	1.75	-22	-22	-29	0	27	-31
388	33	2	0	23	28	0	28	30
389	33	2.25	0	-23	-28	0	29	-30
390	33	2.5	0	21	-28	0	30	-30
391	33	2.75	0	-21	-28	0	31	-30
392	33	3	0	21	-28	0	32	-30
393	33	3.25	0	-21	-28	0	33	-30
394	33	3.5	0	-21	-28	0	32	-30
396	34	1	0	0	26	0	-32	28
398	34	1.5	0	0	-26	0	31	-28
400	34	2	0	0	25	0	32	29
404	34	3	0	25	27	0	0	-29
406	34	3.5	0	-25	-27	0	29	-29
408	35	1	22	24	26	29	31	0
411	35	1.75	-22	25	-26	-29	-31	0
412	35	2	-22	26	0	-29	-31	0
414	35	2.5	-22	27	0	-29	30	0
415	35	2.75	-22	-27	0	-29	29	0
416	35	3	22	26	0	31	29	0
420	36	1	25	25	0	32	-29	0
422	36	1.5	-25	-25	0	-32	30	0
424	36	2	21	-25	0	-32	-30	0
425	36	2.25	-21	-25	0	-32	29	0
426	36	2.5	25	-25	0	-32	29	0
428	36	3	-25	25	0	32	-29	0
430	36	3.5	23	-25	0	-32	28	0
432	37	1	22	26	26	31	29	33
434	37	1.5	-22	-26	-26	-31	33	-33
438	37	2.5	-22	0	-26	30	32	-33
439	37	2.75	-22	0	-26	29	31	-33
440	37	3	0	26	26	30	30	35
444	38	1	0	22	29	31	29	36
448	38	2	0	25	25	32	0	-36
450	38	2.5	0	-25	29	-32	0	-36
452	38	3	0	-25	-29	-32	29	36
454	38	3.5	0	-25	27	-32	-29	-36
455	38	3.75	0	-25	-27	-32	30	-36
456	39	1	0	26	26	0	31	35
458	39	1.5	0	-26	-26	0	30	-35
462	39	2.5	0	25	-26	0	31	34
463	39	2.75	0	24	-26	0	-31	33
464	39	3	0	25	0	0	29	34
468	40	1	0	26	0	31	28	35
470	40	1.5	0	-26	0	-31	26	-35
472	40	2	24	22	0	29	-26	36
473	40	2.25	-24	-22	0	-29	25	-36
474	40	2.5	-24	-22	0	31	26	-36
476	40	3	22	-22	0	-31	24	-36
478	40	3.5	24	-22	0	30	-24	-36
479	40	3.75	-24	-22	0	29	25	-36
480	41	1	-24	0	0	28	26	0
481	41	1.25	-24	0	0	-28	27	0
482	41	1.5	23	26	0	-28	28	0
483	41	1.75	22	-26	0	-28	29	0
484	41	2	21	-26	0	-28	30	0
485	41	2.25	-21	-26	0	-28	31	0
486	41	2.5	23	25	0	27	32	0
489	41	3.25	-23	26	0	26	31	0
490	41	3.5	22	27	0	25	31	0
491	41	3.75	-22	-27	0	24	-31	0
492	42	1	21	28	0	25	-31	35
494	42	1.5	-21	25	0	-25	30	-35
496	42	2	24	26	28	24	31	33
498	42	2.5	-24	24	-28	-24	-31	35
500	42	3	0	-24	26	0	0	-35
501	42	3.25	0	23	-26	0	0	-35
502	42	3.5	0	24	28	0	0	34
503	42	3.75	0	-24	-28	0	0	33
504	43	1	0	21	-28	0	0	32
506	43	1.5	0	-21	27	0	0	-32
507	43	1.75	0	-21	26	0	0	-32
508	43	2	0	0	25	0	0	-32
510	43	2.5	0	0	27	0	29	31
513	43	3.25	0	0	-27	0	30	30
514	43	3.5	0	0	26	28	31	29
515	43	3.75	0	0	-26	-28	-31	28
516	44	1	25	0	25	-28	32	29
518	44	1.5	-25	0	-25	27	-32	-29
520	44	2	23	0	28	28	-32	28
522	44	2.5	21	0	-28	-28	31	-28
523	44	2.75	-21	0	-28	-28	30	-28
524	44	3	25	0	0	29	29	0
526	44	3.5	-25	0	0	-29	32	0
528	45	1	23	0	0	28	-32	0
530	45	1.5	24	0	0	-28	31	0
532	45	2	25	0	0	27	29	0
534	45	2.5	24	0	0	28	31	0
537	45	3.25	25	0	0	27	30	0
538	45	3.5	23	0	0	26	28	32
539	45	3.75	-23	0	0	25	-28	-32
540	46	1	22	0	29	26	29	-32
542	46	1.5	-22	0	-29	-26	-29	31
544	46	2	23	0	27	25	0	32
546	46	2.5	-23	0	25	25	0	-32
548	46	3	22	0	29	-25	0	33
550	46	3.5	-22	0	-29	24	29	-33
552	47	1	18	0	27	25	-29	32
554	47	1.5	-18	0	28	-25	30	-32
556	47	2	0	0	29	0	31	31
558	47	2.5	0	0	28	0	30	32
561	47	3.25	0	0	29	0	29	31
562	47	3.5	0	0	27	0	29	30
563	47	3.75	0	0	-27	0	-29	29
564	48	1	0	0	26	0	-29	30
566	48	1.5	0	0	-26	0	28	-30
568	48	2	0	0	27	0	29	29
570	48	2.5	0	0	-27	0	-29	29
572	48	3	0	0	26	0	30	-29
574	48	3.5	0	0	-26	0	-30	28
576	49	1	22	26	22	29	29	29
584	49	3	22	26	0	31	29	0
588	50	1	25	25	0	32	29	0
590	50	1.5	-25	-25	0	-32	30	0
592	50	2	21	-25	0	-32	-30	0
593	50	2.25	-21	-25	0	-32	29	0
594	50	2.5	25	25	0	-32	29	0
596	50	3	-25	25	0	32	-29	0
598	50	3.5	23	25	0	-32	28	0
600	51	1	22	26	26	31	29	33
602	51	1.5	-22	-26	-26	-31	33	-33
606	51	2.5	-22	0	-26	30	32	-33
607	51	2.75	-22	0	-26	29	31	-33
608	51	3	0	26	26	30	30	35
612	52	1	0	22	29	31	29	36
616	52	2	0	25	25	32	0	-36
618	52	2.5	0	-25	29	-32	0	-36
620	52	3	0	-25	-29	-32	29	36
622	52	3.5	0	-25	27	-32	-29	-36
623	52	3.75	0	-25	-27	-32	30	-36
624	53	1	0	26	26	0	31	35
626	53	1.5	0	-26	-26	0	30	-35
630	53	2.5	0	25	-26	0	31	34
631	53	2.75	0	24	-26	0	-31	33
632	53	3	0	25	0	0	29	34
636	54	1	0	26	0	31	28	35
638	54	1.5	0	-26	0	-31	26	-35
640	54	2	24	22	0	29	-26	36
641	54	2.25	-24	-22	0	-29	25	-36
642	54	2.5	-24	-22	0	31	26	-36
644	54	3	22	-22	0	-31	24	-36
646	54	3.5	24	-22	0	30	-24	-36
647	54	3.75	-24	-22	0	29	25	-36
648	55	1	-24	0	0	28	26	0
649	55	1.25	-24	0	0	-28	27	0
650	55	1.5	23	26	0	-28	28	0
651	55	1.75	22	-26	0	-28	29	0
652	55	2	21	-26	0	-28	30	0
653	55	2.25	-21	-26	0	-28	31	0
654	55	2.5	23	25	0	27	32	0
657	55	3.25	-23	26	0	26	31	0
658	55	3.5	22	27	0	25	31	0
659	55	3.75	-22	-27	0	24	-31	0
660	56	1	21	28	0	25	-31	35
662	56	1.5	-21	25	0	-25	30	-35
664	56	2	24	26	28	24	31	33
666	56	2.5	-24	24	-28	-24	-31	35
668	56	3	0	-24	26	0	0	-35
669	56	3.25	0	23	-26	0	0	-35
670	56	3.5	0	24	28	0	0	34
671	56	3.75	0	-24	-28	0	0	33
672	57	1	0	21	-28	0	0	32
674	57	1.5	0	-21	27	0	0	-32
675	57	1.75	0	-21	26	0	0	-32
676	57	2	0	0	25	0	0	-32
678	57	2.5	0	0	27	0	29	31
681	57	3.25	0	0	-27	0	30	30
682	57	3.5	0	0	26	28	31	29
684	58	1	25	0	25	-28	32	29
686	58	1.5	-25	0	-25	27	-32	-29
688	58	2	23	0	28	28	-32	28
690	58	2.5	21	0	-28	-28	31	-28
691	58	2.75	-21	0	-28	-28	30	-28
692	58	3	25	0	0	29	29	0
694	58	3.5	-25	0	0	-29	32	0
696	59	1	23	0	0	28	-32	0
697	59	1.25	-23	0	0	-28	31	0
698	59	1.5	21	0	0	-28	30	0
700	59	2	0	0	0	27	29	0
702	59	2.5	21	0	0	28	30	0
705	59	3.25	22	0	0	27	29	0
706	59	3.5	23	0	0	26	28	32
707	59	3.75	-23	0	0	25	-28	-32
708	60	1	22	0	29	26	29	-32
710	60	1.5	-22	0	-29	-26	-29	31
712	60	2	23	0	27	25	25	32
713	60	2.25	-23	0	-27	-25	26	-32
714	60	2.5	-23	0	25	25	27	-32
715	60	2.75	-23	0	-25	-25	28	-32
716	60	3	22	0	29	-25	29	33
717	60	3.25	-22	0	-29	-25	30	-33
718	60	3.5	-22	0	-29	24	31	-33
720	61	1	18	25	27	25	30	32
721	61	1.25	-18	-25	-27	26	-30	-32
722	61	1.5	-18	-25	25	27	29	-32
723	61	1.75	19	24	-25	28	-29	-32
723.5	61	1.875	-19	23	-25	-28	-29	-32
724	61	2	20	22	0	29	-29	31
725	61	2.25	18	-22	0	-29	-29	-31
726	61	2.5	21	23	25	28	25	32
728	61	3	18	22	-25	-28	-25	-32
729	61	3.25	-18	-22	26	-28	-25	31
730	61	3.5	-18	-22	27	27	25	30
731	61	3.75	-18	-22	-27	-27	-25	29
732	62	1	21	0	26	28	23	30
734	62	1.5	-21	21	-26	-28	-23	-30
735	62	1.75	-21	-21	-26	-28	24	-30
736	62	2	0	22	27	0	25	29
737	62	2.25	0	-22	-27	0	26	-29
738	62	2.5	18	-22	-27	0	27	29
739	62	2.75	-18	23	-27	0	-27	-29
740	62	3	19	24	26	0	28	-29
742	62	3.5	-19	23	-26	26	26	28
744	63	1	18	25	22	27	29	29
745	63	1.25	-18	-25	-22	-27	-29	30
746	63	1.5	-18	22	-22	29	-29	31
747	63	1.75	-18	-22	23	-29	-29	32
748	63	2	0	-22	24	-29	-29	33
749	63	2.25	0	-22	22	28	-29	-33
750	63	2.5	18	22	25	27	-29	32
752	63	3	22	24	22	26	0	-32
754	63	3.5	-22	-24	-22	-26	29	31
755	63	3.75	21	23	-22	-26	-29	-31
756	64	1	20	22	25	25	-29	32
757	64	1.25	18	-22	-25	-25	-29	-32
758	64	1.5	21	23	-25	-25	28	-32
760	64	2	-21	22	0	-25	29	-32
762	64	2.5	20	-22	22	-25	25	-32
764	64	3	21	21	23	-25	-25	-32
765	64	3.25	-21	-21	-23	-25	26	-32
766	64	3.5	-21	-21	-23	-25	27	-32
767	64	3.75	-21	-21	-23	-25	28	-32
768	65	1	18	25	22	-25	29	-32
780	66	1	0	0	0	0	0	0
780	66	1	25	25	0	0	0	0
784	66	3	-25	27	0	0	0	0
786	66	4	25	-27	0	0	0	0
788	67	1	24	26	0	0	0	0
791	67	2.5	-24	27	0	0	0	0
792	67	3	24	28	0	0	0	0
794	67	4	-24	29	0	0	0	0
796	68	1	25	-29	0	32	0	0
797	68	1.5	-25	28	0	-32	0	0
798	68	2	-25	27	0	-32	0	0
799	68	2.5	-25	26	0	-32	0	0
800	68	3	23	25	0	-32	0	0
802	68	4	-23	-25	0	32	0	0
804	69	1	22	26	29	31	0	0
808	69	3	-22	-26	-29	31	0	0
810	69	4	-22	-26	29	-31	0	0
812	70	1	0	0	28	32	32	0
816	70	3	0	0	28	30	-32	0
818	70	4	0	0	-28	-30	32	0
820	71	1	0	0	29	29	31	36
824	71	3	0	0	27	-29	32	-36
826	71	4	0	0	-27	-29	-32	36
828	72	1	0	0	26	0	33	35
831	72	2.5	0	0	-26	0	32	-35
832	72	3	0	0	-26	0	31	35
834	72	4	0	0	-26	0	30	-35
836	73	1	25	25	0	27	29	36
840	73	3	25	25	0	25	0	34
842	73	4	-25	-25	0	-25	29	-34
844	74	1	22	26	0	24	31	33
847	74	2.5	-22	-26	0	25	-31	-33
848	74	3	24	22	0	26	-31	-33
849	74	3.5	-24	-22	0	27	-31	-33
850	74	4	-24	26	0	28	30	-33
851	74	4.5	-24	-26	0	-28	29	-33
852	75	1	-24	-26	0	-28	28	0
853	75	1.5	-24	25	0	27	-28	0
854	75	2	23	24	0	27	29	0
855	75	2.5	22	-24	0	-27	-29	0
856	75	3	21	-24	0	-27	30	0
858	75	4	-21	23	0	26	-30	0
860	76	1	20	24	29	27	29	31
864	76	3	-20	-24	29	-27	-29	29
868	77	1	0	24	26	0	0	28
871	77	2.5	0	-24	-26	0	0	29
872	77	3	0	21	28	0	0	30
873	77	3.5	0	-21	-28	0	0	31
874	77	4	0	-21	-28	0	0	32
876	78	1	0	-21	-28	28	0	-32
877	78	1.5	0	-21	-28	-28	0	31
878	78	2	0	-21	27	-28	0	31
879	78	2.5	0	-21	26	-28	0	-31
880	78	3	0	21	25	28	0	-31
882	78	4	0	-21	-25	-28	0	30
884	79	1	20	24	24	29	29	31
887	79	2.5	-20	-24	-24	-29	30	-31
888	79	3	-20	-24	-24	-29	31	-31
889	79	3.5	-20	-24	-24	-29	32	-31
890	79	4	21	-24	-24	28	33	-31
892	80	1	22	0	0	27	-33	0
893	80	1.5	-22	0	0	-27	32	0
894	80	2	23	0	0	26	32	0
895	80	2.5	-23	0	0	25	-32	0
896	80	3	22	0	0	26	-32	0
898	80	4	22	0	0	-26	31	0
900	81	1	25	0	0	25	32	32
904	81	3	-25	0	0	-25	29	32
906	81	4	-25	0	0	-25	30	-32
908	82	1	0	0	24	0	31	33
914	82	4	0	0	25	0	30	32
916	83	1	0	0	26	0	-30	31
917	83	1.5	0	0	-26	0	29	-31
918	83	2	0	0	27	0	29	30
919	83	2.5	0	0	-27	0	-29	29
920	83	3	0	0	26	0	-29	30
922	83	4	0	0	26	0	28	-30
924	84	1	25	25	29	0	29	29
928	84	3	-25	27	-29	0	-29	-29
930	84	4	25	-27	-29	0	-29	-29
932	85	1	24	26	0	0	0	0
935	85	2.5	-24	27	0	0	0	0
936	85	3	24	28	0	0	0	0
938	85	4	-24	29	0	0	0	0
940	86	1	25	-29	0	32	0	0
941	86	1.5	-25	28	0	-32	0	0
942	86	2	-25	27	0	-32	0	0
943	86	2.5	-25	26	0	-32	0	0
944	86	3	23	25	0	-32	0	0
946	86	4	-23	-25	0	32	0	0
948	87	1	22	26	29	31	0	0
952	87	3	-22	-26	-29	31	0	0
954	87	4	-22	-26	29	-31	0	0
956	88	1	0	0	28	32	32	0
960	88	3	0	0	28	30	-32	0
962	88	4	0	0	-28	-30	32	0
964	89	1	0	0	29	29	31	36
968	89	3	0	0	27	-29	32	-36
970	89	4	0	0	-27	-29	-32	36
972	90	1	0	0	26	0	33	35
975	90	2.5	0	0	-26	0	32	-35
976	90	3	0	0	-26	0	31	35
978	90	4	0	0	-26	0	30	-35
980	91	1	25	25	0	27	29	36
984	91	3	25	25	0	25	0	34
986	91	4	-25	-25	0	-25	29	-34
988	92	1	22	26	0	24	31	33
991	92	2.5	-22	-26	0	25	-31	-33
992	92	3	24	22	0	26	-31	-33
993	92	3.5	-24	-22	0	27	-31	-33
994	92	4	-24	26	0	28	30	-33
995	92	4.5	-24	-26	0	-28	29	-33
996	93	1	-24	-26	0	-28	28	0
997	93	1.5	-24	25	0	27	-28	0
998	93	2	23	24	0	27	29	0
999	93	2.5	22	-24	0	-27	-29	0
1000	93	3	21	-24	0	-27	30	0
1002	93	4	-21	23	0	26	-30	0
1004	94	1	20	24	29	27	29	31
1008	94	3	-20	-24	29	-27	-29	29
1012	95	1	0	-24	26	0	0	28
1015	95	2.5	0	-24	-26	0	0	29
1016	95	3	0	21	28	0	0	30
1017	95	3.5	0	-21	-28	0	0	31
1018	95	4	0	-21	-28	0	0	32
1020	96	1	0	-21	-28	28	0	-32
1021	96	1.5	0	-21	-28	-28	0	31
1022	96	2	0	-21	27	-28	0	31
1023	96	2.5	0	-21	26	-28	0	-31
1024	96	3	0	-21	25	28	0	-31
1026	96	4	0	-21	-25	-28	0	30
1028	97	1	20	24	24	29	29	31
1031	97	2.5	-20	-24	-24	-29	30	-31
1032	97	3	-20	-24	-24	-29	31	-31
1033	97	3.5	-20	-24	-24	-29	32	-31
1034	97	4	21	-24	-24	28	33	-31
1036	98	1	22	0	0	27	-33	0
1037	98	1.5	-22	0	0	-27	32	0
1038	98	2	23	0	0	26	32	0
1039	98	2.5	-23	0	0	25	-32	0
1040	98	3	22	0	0	26	-32	0
1042	98	4	22	0	0	26	31	0
1044	99	1	18	0	0	25	32	32
1048	99	3	-18	0	0	-25	29	32
1050	99	4	-18	0	0	-25	30	-32
1052	100	1	0	0	24	0	31	33
1058	100	4	0	0	25	0	30	32
1060	101	1	0	0	26	0	-30	31
1061	101	1.5	0	0	-26	0	29	-31
1062	101	2	0	0	27	0	29	30
1063	101	2.5	0	0	-27	0	-29	29
1064	101	3	0	0	26	0	-29	30
1066	101	4	0	0	26	0	28	30
1068	102	1	24	26	22	0	29	29
1076	102	3	24	26	-22	0	-29	-29
1080	103	1	23	25	0	0	0	0
1088	103	3	23	25	0	0	0	0
1092	104	1	24	26	0	31	28	0
1098	104	2.5	23	25	0	-31	-28	0
1100	104	3	22	24	0	31	27	0
1104	105	1	21	25	28	30	28	0
1112	105	3	-21	-25	28	30	28	0
1116	106	1	0	0	27	31	29	0
1122	106	2.5	0	0	-27	30	-29	0
1124	106	3	0	0	27	29	29	0
1128	107	1	0	0	28	28	30	35
1134	107	2.5	0	0	27	-28	29	-35
1136	107	3	0	0	26	0	30	35
1138	107	3.5	0	0	-26	0	31	-35
1140	108	1	25	0	25	29	32	34
1148	108	3	25	0	-25	25	-32	34
1152	109	1	26	0	0	28	0	35
1158	109	2.5	25	0	0	-28	0	34
1160	109	3	24	0	0	29	0	33
1164	110	1	25	25	0	25	0	32
1168	110	2	23	-25	0	28	0	-32
1172	110	3	-23	25	0	-28	0	0
1174	110	3.5	-23	-25	0	27	0	0
1176	111	1	24	26	29	26	0	33
1178	111	1.5	-24	-26	-29	25	0	-33
1180	111	2	22	-26	-29	24	0	-33
1184	111	3	-22	27	29	-24	0	29
1186	111	3.5	-22	-27	-29	23	0	-29
1188	112	1	21	28	30	25	28	32
1194	112	2.5	-21	27	29	-25	29	-32
1196	112	3	0	26	28	0	30	33
1200	113	1	0	24	29	0	31	29
1204	113	2	0	25	27	0	29	32
1210	113	3.5	0	-25	-27	0	-29	31
1212	114	1	0	0	28	0	32	30
1214	114	1.5	0	0	-28	0	-32	29
1216	114	2	0	0	26	0	-32	28
1218	114	2.5	0	0	-26	0	31	-28
1219	114	2.75	0	0	-26	0	30	-28
1220	114	3	0	0	-26	0	31	-28
1222	114	3.5	0	0	-26	0	-31	27
1224	115	1	25	0	25	27	32	29
1232	115	3	23	0	0	28	-32	0
1236	116	1	22	26	0	29	0	0
1240	116	2	24	-26	0	-29	0	0
1242	116	2.5	-24	27	0	-29	0	0
1244	116	3	-24	28	0	28	0	0
1246	116	3.5	23	-28	0	-28	0	0
1248	117	1	22	29	0	31	0	0
1254	117	2.5	20	-29	0	30	0	0
1255	117	2.75	-20	-29	0	29	0	0
1256	117	3	21	28	0	30	0	0
1260	118	1	22	26	29	29	0	31
1268	118	3	0	25	27	0	0	32
1272	119	1	0	24	26	0	0	33
1276	119	2	0	-24	28	0	0	-33
1280	119	3	0	23	-28	0	0	32
1282	119	3.5	0	-23	27	0	0	-32
1284	120	1	0	24	26	0	0	35
1290	120	2.5	0	-24	24	0	0	34
1291	120	2.75	0	-24	-24	0	0	33
1292	120	3	0	0	25	0	0	34
1296	121	1	24	22	26	0	0	33
1304	121	3	24	22	0	0	0	0
1308	122	1	23	25	0	0	0	0
1316	122	3	23	25	0	0	0	0
1320	123	1	24	26	0	31	28	0
1326	123	2.5	23	25	0	-31	-28	0
1328	123	3	22	24	0	31	27	0
1332	124	1	21	25	28	30	28	0
1340	124	3	-21	-25	28	30	28	0
