**absq	**bar	**beat	**b7	**b7	**b7
597	75	3.5	23	-30	32
598	75	4	26	-30	35
600	76	1	-26	28	-35
601	76	1.5	25	-28	34
602	76	2	24	29	33
604	76	3	23	30	32
606	76	4	26	-30	35
608	77	1	-26	28	-35
609	77	1.5	25	-28	34
610	77	2	24	29	33
612	77	3	23	30	32
614	77	4	-23	31	33
615	77	4.5	22	-31	-33
616	78	1	23	30	32
618	78	2	26	31	35
620	78	3	25	32	34
622	78	4	28	-32	37
624	79	1	-28	30	-37
625	79	1.5	27	-30	36
626	79	2	26	31	35
628	79	3	25	32	34
630	79	4	22	31	33
632	80	1	23	30	35
634	80	2	26	-30	33
635	80	2.5	-26	28	-33
636	80	3	25	29	34
638	80	4	23	30	32
640	81	1	24	29	33
642	81	2	23	30	32
644	81	3	26	28	35
646	81	4	25	29	34
648	82	1	24	26	-34
649	82	1.5	-24	27	33
650	82	2	-24	28	33
651	82	2.5	-24	29	-33
652	82	3	23	27	-33
654	82	4	-23	-27	32
656	83	1	19	26	33
*-	*-	*-	*-	*-	*-
