**absq	**bar	**beat	**b7	**b7	**b7
244	31	3	0	25	-30
246	31	4	21	-25	-30
248	32	1	19	26	-30
249	32	1.5	20	-26	-30
250	32	2	21	-26	-30
251	32	2.5	22	-26	-30
252	32	3	23	25	0
254	32	4	23	-25	32
256	33	1	19	26	31
258	33	2	-19	-26	30
260	33	3	0	24	33
264	34	1	0	23	32
266	34	2	21	-23	30
268	34	3	22	0	31
272	35	1	21	0	30
274	35	2	22	0	31
276	35	3	20	22	29
280	36	1	19	26	30
284	36	3	-19	26	-30
288	37	1	-19	0	26
290	37	2	-19	26	-26
292	37	3	-19	26	-26
294	37	4	-19	28	-26
296	38	1	0	-28	30
298	38	2	0	26	-30
300	38	3	19	26	30
304	39	1	23	0	0
306	39	2	-23	0	30
308	39	3	23	0	30
310	39	4	-23	23	32
312	40	1	0	23	-32
314	40	2	23	25	30
316	40	3	23	-25	30
318	40	4	25	23	-30
320	41	1	-25	23	-30
322	41	2	23	-23	-30
324	41	3	23	0	0
326	41	4	-23	27	0
328	42	1	25	27	0
330	42	2	-25	29	0
334	42	4	-25	27	34
336	43	1	25	27	34
338	43	2	-25	-27	36
340	43	3	-25	29	-36
342	43	4	-25	-29	34
344	44	1	25	29	34
348	44	3	24	29	0
352	45	1	23	28	32
356	45	3	-23	27	-32
360	46	1	23	-27	32
364	46	3	0	27	-32
366	46	4	23	-27	-32
368	47	1	23	0	32
370	47	2	21	0	-32
372	47	3	22	0	31
376	48	1	21	25	30
380	48	3	0	-25	30
382	48	4	21	-25	-30
384	49	1	-21	25	0
385	49	1.5	22	-25	0
386	49	2	23	-25	32
387	49	2.5	24	-25	-32
388	49	3	25	-25	-32
389	49	3.5	-25	-25	33
390	49	4	18	-25	34
391	49	4.5	-18	-25	35
392	50	1	-18	25	36
393	50	1.5	19	-25	-36
394	50	2	20	-25	29
395	50	2.5	21	-25	30
396	50	3	22	24	31
397	50	3.5	-22	-24	32
398	50	4	-22	-24	33
399	50	4.5	-22	-24	34
400	51	1	19	23	35
401	51	1.5	20	-23	-35
402	51	2	21	-23	33
403	51	2.5	22	-23	-33
404	51	3	23	23	32
405	51	3.5	24	-23	-32
406	51	4	25	-23	-32
407	51	4.5	-25	-23	31
408	52	1	25	0	29
409	52	1.5	24	0	-29
410	52	2	23	0	32
411	52	2.5	22	0	-32
412	52	3	21	26	-32
414	52	4	22	-26	31
416	53	1	20	25	32
418	53	2	21	-25	-32
420	53	3	19	24	0
422	53	4	-19	-24	33
424	54	1	0	25	34
426	54	2	23	-25	-34
427	54	2.5	-23	-25	33
428	54	3	-23	-25	34
430	54	4	21	-25	35
432	55	1	22	24	33
434	55	2	22	-24	-33
435	55	2.5	-22	-24	34
436	55	3	19	23	35
437	55	3.5	-19	-23	34
438	55	4	-19	-23	33
439	55	4.5	-19	-23	32
440	56	1	0	22	31
441	56	1.5	0	-22	32
442	56	2	0	-22	33
443	56	2.5	0	-22	34
444	56	3	0	-22	33
446	56	4	26	-22	-33
447	56	4.5	-26	-22	32
447.5	56	4.75	-26	-22	31
448	57	1	-26	0	30
450	57	2	24	0	33
452	57	3	25	0	-33
454	57	4	25	0	32
456	58	1	22	24	33
462	58	4	22	-24	33
464	59	1	23	25	32
466	59	2	21	-25	30
469	59	3.5	22	-25	31
470	59	4	23	-25	32
472	60	1	19	26	30
474	60	2	-19	-26	28
476	60	3	0	-26	30
478	60	4	22	-26	31
480	61	1	23	25	32
482	61	2	21	-25	-32
485	61	3.5	22	-25	0
486	61	4	23	-25	32
488	62	1	19	0	33
490	62	2	-19	0	35
492	62	3	0	24	-35
493	62	3.5	0	-24	34
494	62	4	22	-24	33
496	63	1	23	25	32
498	63	2	21	-25	30
501	63	3.5	22	-25	31
502	63	4	23	-25	32
504	64	1	19	23	33
506	64	2	23	-23	32
509	64	3.5	24	-23	33
510	64	4	25	-23	34
512	65	1	21	-23	30
515	65	2.5	22	-23	31
516	65	3	23	-23	32
518	65	4	19	-23	28
522	66	2	23	-23	32
525	66	3.5	24	-23	33
526	66	4	25	-23	34
528	67	1	21	-23	30
531	67	2.5	22	-23	31
532	67	3	23	-23	32
534	67	4	19	-23	28
536	68	1	23	-23	32
*-	*-	*-	*-	*-	*-
