**absq	**bar	**beat	**b7	**b7	**b7
274	25	2	27	0	31
276	25	3	25	0	-31
278	25	4	-25	0	30
280	26	1	24	0	31
282	26	2	-24	31	33
284	26	3	0	32	34
286	26	4	0	-32	36
287	26	4.5	0	31	-36
288	27	1	0	30	-36
289	27	1.5	0	-30	35
290	27	2	0	31	35
292	27	3	0	29	-35
294	27	4	25	-29	34
296	28	1	26	28	35
298	28	2	24	-28	0
299	28	2.5	-24	-28	28
300	28	3	28	0	30
302	28	4	27	0	31
303	28	4.5	26	28	-31
304	29	1	25	29	32
306	29	2	21	30	-32
308	29	3	22	31	0
310	29	4	23	30	32
311	29	4.5	-23	29	-32
312	30	1	24	28	33
314	30	2	23	29	31
315	30	2.5	22	-29	-31
316	30	3	21	30	32
318	30	4	24	29	33
320	31	1	25	27	34
322	31	2	-25	29	-34
323	31	2.5	24	-29	33
324	31	3	23	-29	32
325	31	3.5	-23	28	-32
326	31	4	24	28	33
328	32	1	22	-28	-33
330	32	2	-22	27	32
331	32	2.5	-22	-27	31
332	32	3	21	28	30
333	32	3.5	-21	27	-30
334	32	4	-21	26	28
335	32	4.5	-21	25	-28
336	33	1	24	26	-28
338	33	2	-24	-26	29
340	33	3	25	0	30
342	33	4	26	0	31
344	34	1	27	0	31
346	34	2	27	0	32
348	34	3	28	0	-32
349	34	3.5	-28	0	31
350	34	4	-28	0	30
351	34	4.5	27	0	-30
352	35	1	26	0	31
354	35	2	27	31	29
356	35	3	25	32	-29
358	35	4	28	-32	30
359	35	4.5	-28	31	-30
360	36	1	-28	30	-30
361	36	1.5	-28	-30	28
362	36	2	24	31	35
364	36	3	25	29	-35
366	36	4	-25	-29	34
368	37	1	0	28	35
372	37	3	24	-28	0
374	37	4	-24	-28	33
376	38	1	24	-28	33
378	38	2	23	-28	32
380	38	3	22	31	33
382	38	4	29	-31	-33
384	39	1	29	31	0
386	39	2	28	30	33
388	39	3	27	29	33
390	39	4	27	-29	32
392	40	1	26	0	33
394	40	2	27	29	31
396	40	3	25	29	34
398	40	4	27	29	34
400	41	1	24	28	33
402	41	2	25	27	32
404	41	3	22	26	31
407	41	4.5	-22	-26	30
407.5	41	4.75	-22	-26	29
408	42	1	24	26	28
412	42	3	24	26	-28
414	42	4	23	25	-28
416	43	1	22	26	0
418	43	2	-22	24	0
419	43	2.5	22	-24	0
420	43	3	22	27	0
422	43	4	22	26	0
424	44	1	21	26	0
426	44	2	20	25	0
428	44	3	19	26	35
430	44	4	24	-26	-35
432	45	1	24	0	35
434	45	2	25	0	34
436	45	3	22	0	33
438	45	4	24	26	33
439.5	45	4.75	-24	27	-33
440	46	1	24	28	33
442	46	2	24	28	33
444	46	3	21	28	32
446	46	4	22	26	31
447.5	46	4.75	-22	27	-31
448	47	1	19	28	30
450	47	2	-19	28	30
451.5	47	2.75	-19	-28	31
452	47	3	0	28	32
454	47	4	24	-28	33
455.5	47	4.75	24	-28	-33
456	48	1	21	0	32
458	48	2	22	26	31
459.5	48	2.75	-22	27	31
460	48	3	21	28	30
462	48	4	24	28	33
463.5	48	4.75	24	-28	-33
464	49	1	23	28	32
466	49	2	24	26	28
467.5	49	2.75	-24	27	29
468	49	3	21	28	30
470	49	4	24	28	31
472	50	1	26	28	30
474	50	2	-26	-28	30
475	50	2.5	25	-28	-30
476	50	3	24	0	33
478	50	4	23	0	-33
479	50	4.5	-23	0	32
480	51	1	22	0	31
482	51	2	21	28	30
484	51	3	0	31	29
486	51	4	26	-31	28
487	51	4.5	-26	30	-28
488	52	1	27	29	0
490	52	2	26	28	30
492	52	3	29	27	31
494	52	4	28	26	-31
495	52	4.5	-28	-26	30
496	53	1	27	0	29
498	53	2	26	0	28
500	53	3	-26	0	27
501	53	3.5	25	0	-27
501.5	53	3.75	24	0	-27
502	53	4	25	0	-27
504	54	1	26	0	26
506	54	2	24	28	-26
508	54	3	-24	31	0
509	54	3.5	23	-31	0
510	54	4	22	-31	33
511	54	4.5	21	30	-33
512	55	1	20	29	34
514	55	2	21	28	33
516	55	3	22	27	-33
517	55	3.5	-22	-27	32
517.5	55	3.75	-22	-27	31
518	55	4	23	-27	32
520	56	1	24	26	33
522	56	2	24	26	35
523.5	56	2.75	25	27	34
524	56	3	24	28	33
526	56	4	23	28	32
528	57	1	24	28	33
530	57	2	24	26	35
531.5	57	2.75	25	27	34
532	57	3	24	28	33
534	57	4	23	28	32
536	58	1	24	28	33
538	58	2	-24	31	-33
540	58	3	-24	33	0
542	58	4	-24	-33	35
543	58	4.5	-24	32	-35
544	59	1	0	31	36
546	59	2	0	30	35
548	59	3	0	29	34
549	59	3.5	0	30	-34
550	59	4	0	31	33
552	60	1	0	-31	32
553	60	1.5	0	30	-32
553.5	60	1.75	0	29	-32
554	60	2	28	30	-32
556	60	3	29	31	31
558	60	4	-29	-31	33
559	60	4.5	28	-31	-33
560	61	1	27	0	32
562	61	2	26	28	31
564	61	3	25	29	34
566	61	4	22	-29	-34
567	61	4.5	-22	28	33
568	62	1	23	27	32
570	62	2	24	26	31
572	62	3	21	25	-31
573	62	3.5	-21	-25	30
573.5	62	3.75	-21	-25	29
574	62	4	-21	-25	30
576	63	1	0	24	31
578	63	2	28	-24	-31
580	63	3	29	-24	0
582	63	4	28	-24	35
584	64	1	27	0	36
586	64	2	26	28	35
588	64	3	25	29	34
590	64	4	22	-29	-34
591	64	4.5	-22	28	33
592	65	1	23	27	32
594	65	2	24	26	31
596	65	3	21	25	-31
597	65	3.5	-21	-25	30
597.5	65	3.75	-21	-25	29
598	65	4	-21	-25	30
600	66	1	24	24	31
*-	*-	*-	*-	*-	*-
