**absq	**bar	**beat	**b7	**b7	**b7
274	35	2	28	33	0
275	35	2.5	27	32	0
276	35	3	29	34	0
278	35	4	28	33	0
281	36	1.5	-28	29	0
282	36	2	27	32	0
284	36	3	26	-32	0
286	36	4	-26	31	0
288	37	1	0	32	34
290	37	2	25	-32	-34
293	37	3.5	26	-32	-34
294	37	4	27	-32	-34
296	38	1	23	-32	34
298	38	2	30	-32	-34
300	38	3	-30	-32	34
301	38	3.5	29	-32	-34
302	38	4	27	-32	-34
304	39	1	-27	0	35
306	39	2	26	0	-35
307	39	2.5	25	0	-35
308	39	3	26	0	-35
312	40	1	27	34	34
314	40	2	25	-34	-34
316	40	3	-25	-34	32
317	40	3.5	26	-34	-32
318	40	4	27	-34	-32
320	41	1	23	34	0
322	41	2	30	-34	0
324	41	3	-30	34	36
325	41	3.5	29	-34	-36
326	41	4	27	-34	-36
328	42	1	-27	35	37
330	42	2	26	-35	-37
331	42	2.5	25	-35	-37
332	42	3	26	-35	37
336	43	1	27	34	36
340	43	3	-27	32	-36
342	43	4	30	-32	34
345	44	1.5	-30	0	33
346	44	2	-30	0	32
348	44	3	29	36	31
350	44	4	27	-36	32
352	45	1	28	37	-32
354	45	2	26	-37	30
356	45	3	28	37	32
358	45	4	-28	-37	33
360	46	1	25	36	34
364	46	3	-25	-36	32
366	46	4	-25	34	36
369	47	1.5	-25	33	35
370	47	2	-25	32	34
372	47	3	0	31	33
374	47	4	0	32	32
376	48	1	0	-32	36
378	48	2	0	30	37
380	48	3	0	32	-37
382	48	4	0	33	38
384	49	1	23	34	39
386	49	2	-23	35	37
388	49	3	27	34	36
390	49	4	28	37	35
393	50	1.5	-28	-37	34
394	50	2	25	36	34
396	50	3	26	35	-34
398	50	4	-26	-35	33
400	51	1	23	34	34
402	51	2	-23	37	35
404	51	3	27	36	34
406	51	4	28	35	37
409	52	1.5	-28	34	-37
410	52	2	25	34	36
412	52	3	26	-34	35
414	52	4	-26	33	-35
416	53	1	23	34	34
422	53	4	25	-34	0
424	54	1	-25	0	36
425	54	1.5	26	0	-36
426	54	2	27	0	-36
429	54	3.5	26	0	-36
430	54	4	25	0	-36
432	55	1	24	0	36
434	55	2	25	0	-36
436	55	3	22	0	36
438	55	4	27	0	-36
441	56	1.5	26	0	-36
442	56	2	25	0	35
443	56	2.5	-25	0	34
444	56	3	-25	0	33
446	56	4	24	0	-33
448	57	1	25	36	32
450	57	2	-25	-36	34
453	57	3.5	-25	-36	33
454	57	4	-25	-36	32
456	58	1	0	36	31
458	58	2	0	-36	32
460	58	3	25	36	29
462	58	4	-25	-36	34
464	59	1	22	-36	-34
465	59	1.5	-22	-36	33
466	59	2	-22	35	32
467	59	2.5	-22	34	-32
468	59	3	-22	33	-32
470	59	4	-22	-33	31
472	60	1	25	32	32
474	60	2	-25	34	36
477	60	3.5	-25	33	35
478	60	4	-25	32	34
480	61	1	0	31	33
482	61	2	0	32	32
484	61	3	0	29	31
486	61	4	0	34	32
488	62	1	25	-34	-32
489	62	1.5	-25	33	-32
490	62	2	-25	32	34
492	62	3	29	-32	33
494	62	4	-29	31	-33
496	63	1	30	32	32
498	63	2	-30	34	-32
499	63	2.5	29	-34	-32
500	63	3	28	35	0
502	63	4	27	36	32
504	64	1	25	-36	34
505	64	1.5	-25	35	-34
506	64	2	26	33	35
508	64	3	25	34	36
510	64	4	28	32	37
514	65	2	29	31	36
516	65	3	26	30	-36
518	65	4	-26	-30	35
520	66	1	29	0	36
522	66	2	27	29	38
524	66	3	28	30	37
526	66	4	26	31	36
527	66	4.5	-26	-31	35
528	67	1	25	32	34
530	67	2	-25	-32	36
532	67	3	0	29	-36
533	67	3.5	0	-29	35
534	67	4	31	-29	33
536	68	1	32	36	34
538	68	2	31	-36	33
539	68	2.5	30	-36	32
540	68	3	29	-36	31
542	68	4	31	35	33
545	69	1.5	-31	34	32
546	69	2	32	32	32
548	69	3	29	33	-32
550	69	4	-29	-33	31
552	70	1	25	32	32
*-	*-	*-	*-	*-	*-
