**absq	**bar	**beat	**b7	**b7	**b7
302	38	4	24	26	-35
303	38	4.5	-24	27	34
304	39	1	-24	28	33
305	39	1.5	23	-28	32
306	39	2	22	29	31
307	39	2.5	21	-29	-31
308	39	3	22	-29	-31
310	39	4	25	28	34
311	39	4.5	-25	27	-34
312	40	1	24	28	-34
314	40	2	-24	-28	33
316	40	3	0	27	34
318	40	4	25	-27	-34
320	41	1	25	-27	0
322	41	2	-25	-27	34
324	41	3	25	0	34
326	41	4	-25	29	-34
328	42	1	25	29	34
330	42	2	-25	30	-34
332	42	3	24	31	33
334	42	4	23	-31	-33
335	42	4.5	22	-31	34
336	43	1	21	30	35
338	43	2	18	29	34
340	43	3	20	-29	-34
342	43	4	21	28	33
343	43	4.5	-21	27	32
344	44	1	22	26	31
347	44	2.5	-22	27	32
348	44	3	21	28	33
349	44	3.5	-21	29	34
350	44	4	24	28	33
352	45	1	23	25	-33
353	45	1.5	-23	-25	32
354	45	2	25	27	32
356	45	3	22	26	-32
358	45	4	-22	-26	31
360	46	1	18	25	32
*-	*-	*-	*-	*-	*-
