**absq	**bar	**beat	**b7	**b7	**b7
310	39	4	-25	-29	34
312	40	1	0	-29	33
314	40	2	25	-29	34
316	40	3	25	-29	-34
317	40	3.5	-25	-29	33
318	40	4	25	-29	32
319	40	4.5	-25	-29	31
320	41	1	26	0	30
322	41	2	-26	0	33
324	41	3	27	0	-33
326	41	4	-27	0	32
328	42	1	26	0	33
330	42	2	-26	28	-33
331	42	2.5	-26	-28	34
332	42	3	-26	28	35
333	42	3.5	-26	-28	34
334	42	4	-26	28	33
335	42	4.5	-26	-28	32
336	43	1	0	29	31
338	43	2	0	-29	38
340	43	3	0	30	37
342	43	4	0	-30	39
344	44	1	22	29	-39
346	44	2	-22	-29	38
348	44	3	23	0	39
351	44	4.5	-23	0	38
352	45	1	21	0	37
353	45	1.5	-21	0	36
354	45	2	-21	25	35
356	45	3	0	25	34
358	45	4	21	25	35
360	46	1	21	26	-35
361	46	1.5	-21	-26	36
362	46	2	21	28	37
364	46	3	22	27	38
366	46	4	-22	26	-38
368	47	1	23	-26	39
370	47	2	-23	25	-39
372	47	3	22	26	38
378	48	2	-22	-26	36
380	48	3	-22	-26	36
386	49	2	0	-26	35
388	49	3	0	24	35
390	49	4	0	-24	35
392	50	1	0	25	34
396	50	3	0	26	35
398	50	4	24	-26	-35
400	51	1	24	-26	33
402	51	2	24	-26	-33
404	51	3	23	0	32
406	51	4	-23	28	-32
408	52	1	24	28	0
410	52	2	-24	28	35
412	52	3	22	27	36
414	52	4	-22	-27	36
416	53	1	21	28	37
419	53	2.5	-21	-28	36
420	53	3	0	26	35
421	53	3.5	0	-26	34
422	53	4	0	-26	35
424	54	1	0	25	-35
426	54	2	0	-25	34
428	54	3	0	0	35
430	54	4	0	26	33
432	55	1	0	27	-33
434	55	2	0	-27	32
436	55	3	22	0	0
438	55	4	-22	0	33
440	56	1	22	26	-33
442	56	2	-22	-26	33
444	56	3	24	26	-33
446	56	4	-24	-26	35
448	57	1	21	28	-35
450	57	2	-21	-28	32
452	57	3	21	25	-32
454	57	4	-21	-25	32
456	58	1	23	25	-32
457	58	1.5	-23	-25	33
458	58	2	-23	-25	34
460	58	3	-23	0	35
461	58	3.5	-23	0	34
462	58	4	-23	0	33
463	58	4.5	-23	0	32
464	59	1	22	26	31
466	59	2	-22	-26	32
468	59	3	-22	26	-32
470	59	4	-22	-26	31
472	60	1	25	27	32
480	61	1	22	26	0
484	61	3	22	-26	0
488	62	1	23	25	0
490	62	2	-23	-25	32
493	62	3.5	-23	-25	33
494	62	4	-23	-25	34
495	62	4.5	-23	-25	35
496	63	1	22	26	36
497	63	1.5	-22	-26	37
498	63	2	-22	-26	38
499	63	2.5	-22	-26	37
500	63	3	-22	27	36
501	63	3.5	-22	-27	35
502	63	4	-22	-27	36
504	64	1	21	28	32
507	64	2.5	-21	27	-32
508	64	3	-21	26	35
510	64	4	-21	25	-35
512	65	1	0	-25	34
514	65	2	0	24	33
515	65	2.5	0	23	-33
516	65	3	0	22	-33
518	65	4	0	-22	32
519	65	4.5	0	-22	31
520	66	1	0	26	30
524	66	3	0	26	-30
526	66	4	0	-26	31
528	67	1	0	27	32
530	67	2	0	-27	33
534	67	4	0	-27	32
536	68	1	0	26	33
540	68	3	0	-26	35
542	68	4	19	-26	-35
544	69	1	21	25	-35
547	69	2.5	22	-25	-35
548	69	3	23	-25	34
552	70	1	19	26	33
554	70	2	-19	-26	35
558	70	4	-19	-26	34
559	70	4.5	-19	-26	33
560	71	1	23	27	32
572	72	3	-23	25	34
576	73	1	22	26	36
580	73	3	25	27	-36
584	74	1	21	25	35
586	74	2	-21	28	-35
588	74	3	0	27	36
590	74	4	0	25	-36
592	75	1	0	32	34
595	75	2.5	0	31	-34
596	75	3	23	30	-34
600	76	1	25	29	-34
604	76	3	-25	27	-34
608	77	1	24	29	33
612	77	3	25	-29	34
616	78	1	23	28	0
618	78	2	-23	-28	32
620	78	3	22	29	-32
622	78	4	-22	-29	31
624	79	1	23	27	32
628	79	3	0	26	33
630	79	4	24	-26	-33
632	80	1	23	27	32
634	80	2	25	-27	-32
636	80	3	-25	0	36
637	80	3.5	24	0	-36
638	80	4	25	27	-36
640	81	1	26	28	33
642	81	2	24	26	-33
644	81	3	25	27	32
646	81	4	23	-27	-32
648	82	1	24	26	33
650	82	2	22	-26	-33
652	82	3	23	0	0
656	83	1	22	29	0
658	83	2	-22	-29	33
660	83	3	0	26	35
664	84	1	25	25	36
667	84	2.5	-25	-25	37
668	84	3	22	26	38
672	85	1	21	-26	37
676	85	3	22	-26	36
680	86	1	0	0	35
684	86	3	0	0	34
688	87	1	0	0	35
690	87	2	0	0	36
692	87	3	0	30	-36
694	87	4	21	-30	35
696	88	1	25	29	36
700	88	3	26	28	33
702	88	4	24	-28	-33
704	89	1	25	27	32
708	89	3	26	28	31
710	89	4	24	29	-31
712	90	1	25	-29	30
714	90	2	26	28	-30
716	90	3	22	29	31
718	90	4	25	-29	32
720	91	1	26	0	-32
722	91	2	-26	0	31
724	91	3	25	0	32
727	91	4.5	24	0	-32
728	92	1	23	0	0
730	92	2	22	0	0
732	92	3	23	0	0
736	93	1	22	0	0
738	93	2	-22	0	33
742	93	4	22	29	33
744	94	1	-22	-29	33
746	94	2	22	29	33
748	94	3	22	29	33
750	94	4	22	29	-33
752	95	1	22	29	-33
754	95	2	-22	-29	34
756	95	3	21	30	35
760	96	1	25	29	34
764	96	3	0	0	0
766	96	4	25	27	36
770	97	2	25	27	36
772	97	3	25	27	36
774	97	4	25	27	36
776	98	1	25	27	36
780	98	3	21	28	37
784	99	1	22	26	36
788	99	3	0	0	0
790	99	4	22	29	33
794	100	2	22	29	33
796	100	3	25	29	34
798	100	4	22	29	33
800	101	1	25	29	34
804	101	3	23	30	-34
808	102	1	25	29	-34
812	102	3	0	-29	33
816	103	1	24	0	0
818	103	2	-24	0	35
820	103	3	21	28	-35
822	103	4	-21	-28	32
823	103	4.5	22	-28	-32
824	104	1	23	25	-32
825	104	1.5	24	-25	33
826	104	2	25	-25	34
827	104	2.5	-25	-25	35
828	104	3	-25	0	36
829	104	3.5	-25	0	34
830	104	4	24	26	35
832	105	1	25	27	34
833	105	1.5	-25	-27	33
834	105	2	-25	-27	32
835	105	2.5	-25	-27	31
836	105	3	0	28	30
838	105	4	0	-28	32
840	106	1	0	26	33
842	106	2	0	25	34
844	106	3	0	27	-34
845	106	3.5	0	-27	33
846	106	4	0	28	32
848	107	1	0	26	-32
850	107	2	22	-26	31
852	107	3	23	25	32
856	108	1	24	0	0
858	108	2	-24	0	35
860	108	3	22	0	36
862	108	4	21	0	37
864	109	1	23	0	-37
866	109	2	24	26	35
868	109	3	22	-26	36
869	109	3.5	-22	25	-36
870	109	4	-22	26	-36
871	109	4.5	-22	27	-36
872	110	1	21	28	37
876	110	3	28	-28	-37
880	111	1	-28	25	36
882	111	2	27	-25	-36
883	111	2.5	26	-25	-36
884	111	3	27	-25	-36
886	111	4	-27	-25	35
887	111	4.5	-27	-25	34
888	112	1	28	24	33
892	112	3	21	25	35
896	113	1	20	25	36
900	113	3	21	-25	37
904	114	1	21	-25	-37
906	114	2	-21	-25	36
908	114	3	-21	-25	35
912	115	1	25	-25	34
924	116	3	-25	-25	32
928	117	1	-25	-25	32
*-	*-	*-	*-	*-	*-
